Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2019-05-03,66.18497467041016,67.81681620243585,65.9942427806754,67.7956237702431,10380483
2019-05-06,66.4180908203125,67.1386431569613,65.7611157750204,66.75717455818466,11921959
2019-05-07,65.0405502319336,66.41807733416856,64.51072987693456,66.41807733416856,12620941
2019-05-08,64.51074981689453,65.78231518141855,64.29882063926155,65.27368709535418,8682891
2019-05-09,63.83256912231445,64.828627805959,63.57825513166062,64.5107365303007,7252297
2019-05-10,62.56100845336914,63.6842217866246,62.32788687452886,63.53587477776749,10831261
2019-05-13,60.441734313964844,62.6669735043138,60.187420293511956,61.967613586045715,14569303
2019-05-14,60.86558532714844,61.395405777512394,59.97549356740235,60.44173187723905,13879179
2019-05-15,61.7768669128418,62.37026458149106,60.950352542722676,61.45897565111082,18739447
2019-05-16,64.06568908691406,64.55312466463629,60.611274586581416,61.16228260190007,17261152
2019-05-17,63.40869903564453,64.70145632565648,62.243101142576315,63.57824328135783,34143775
2019-05-20,66.82075500488281,67.32938306102717,64.04450282881507,65.69754158596592,18816490
2019-05-21,65.0617446899414,67.49890772765087,64.59550159882912,66.9690922067413,12969838
2019-05-22,65.88826751708984,66.43928038636491,64.53193262407693,65.69753565124276,13049395
2019-05-23,65.35845184326172,67.90158218968224,65.01936326981188,67.18102503439655,21660225
2019-05-24,66.46046447753906,67.75322191974237,65.4008285816479,67.39294581215209,25465098
2019-05-27,68.7492904663086,69.02479690617895,65.86707633859483,66.1213903485241,18709338
2019-05-28,69.27909851074219,69.51222004898679,67.85918170576369,68.66450845122895,24222063
2019-05-29,67.96514892578125,69.89368881567793,67.56248312631699,69.76652940771827,13098957
2019-05-30,68.6433334350586,69.25792365045005,67.56250002492489,68.02874321966713,32150113
2019-05-31,70.1692123413086,71.54673978456483,69.0671865061943,69.51223726677378,31756585
2019-06-03,71.9281997680664,72.3732504752344,70.80498648699239,71.12287777041124,27672769
2019-06-04,70.08443450927734,72.05536449195773,69.80893291393397,72.05536449195773,14272732
2019-06-06,69.32149505615234,71.52554170159196,68.55855788492319,70.91095153840993,15166980
2019-06-07,69.42745208740234,69.8301179236945,68.51616312465906,69.08836838622297,9475417
2019-06-10,68.0923080444336,69.30029582247545,67.45652551395217,69.25791096719479,10358887
2019-06-11,68.87644958496094,69.06718145356771,67.52010982168699,68.28305184802288,8165502
2019-06-12,68.89762878417969,69.25790487299936,68.28303873541807,69.08836061615963,7065424
2019-06-13,68.1135025024414,69.30029788821963,66.99028925211522,69.17314331858735,11805598
2019-06-14,67.73204040527344,68.4737851668373,67.26580208816836,67.85919498703763,6684984
2019-06-17,65.82469177246094,67.68965471941644,65.5068004712898,67.66846228938078,7014021
2019-06-18,66.82075500488281,66.96910687569019,65.23129839272748,65.61276700951744,7373532
2019-06-19,65.44322204589844,66.7783645175284,64.76505459524944,66.1001970668794,7183492
2019-06-20,66.43927764892578,66.6512067862157,65.44321894974439,65.44321894974439,7079536
2019-06-21,65.21009063720703,66.26972651275554,64.97696909537028,65.2524754901527,18384975
2019-06-24,64.4471664428711,65.27368094150775,63.91734597405731,64.89221233824186,8383156
2019-06-25,65.52798461914062,65.69752888863322,64.31999685724251,64.44715627202088,8652688
2019-06-26,65.67634582519531,65.97303985049653,64.65908976447415,64.89221134927578,9415165
2019-06-27,66.37569427490234,66.693585526362,65.48559780068821,65.59155993429624,26932522
2019-06-28,66.07901000976562,66.96910668010032,65.93065813939153,66.67240778998875,10498246
2019-07-01,64.27761840820312,66.20615859370574,63.28155967124821,66.0790040168913,18802408
2019-07-02,65.57037353515625,65.67634052914089,64.21403869774961,64.65908455044992,10665576
2019-07-03,66.18497467041016,66.63002544773148,65.78231360811111,66.10020494163915,10950993
2019-07-04,66.35450744628906,66.58762415989402,65.82468703227862,65.90945674631678,5150307
2019-07-05,64.51074981689453,66.75718163751117,63.133222288872474,66.75718163751117,20901478
2019-07-08,61.05632019042969,64.15046337737786,60.8020061879645,63.959726662869926,17948281
2019-07-09,64.17164611816406,64.72265889854158,60.9503488416477,61.03511854612566,48798828
2019-07-10,62.79412078857422,64.36238473995971,61.28943897288706,63.79018432376219,18862581
2019-07-11,62.68815994262695,63.069628511522595,61.77687095265424,62.518620512289345,16857075
2019-07-12,62.24311447143555,62.688160329454014,61.11989633597381,62.306691758204465,50025513
2019-07-15,61.6285285949707,62.455043081418495,61.24705999733046,61.81926046847263,12237261
2019-07-16,62.327880859375,62.73054183804902,61.64971346877587,61.88283502511801,11981577
2019-07-17,62.24311447143555,63.26036561164637,61.75567890493508,63.26036561164637,11863383
2019-07-18,62.56100845336914,63.09082404992365,61.543757269297345,62.24311715518194,13402062
2019-07-19,62.09476852416992,63.55707051211476,61.28944644723072,62.984865175499976,21046065
2019-07-22,62.709346771240234,64.12926362669394,61.437781754719595,61.45897418161923,59575843
2019-07-23,62.455039978027344,63.02724527137301,61.5013661059966,62.5821994046798,70006978
2019-07-24,62.709346771240234,63.04843045227003,61.45897418161923,62.221916101912974,62059533
2019-07-25,62.15834426879883,62.730549591161605,61.607336227483174,62.730549591161605,74886949
2019-07-26,60.1026496887207,62.031189968695,59.80595081098339,61.98880510768059,20334171
2019-07-29,58.59795379638672,60.611268337290376,57.83501671498545,60.611268337290376,32119935
2019-07-30,56.58464050292969,58.915841303774926,56.39390381940724,58.915841303774926,25482757
2019-07-31,59.04301452636719,59.50925285538686,55.94887111800477,55.94887111800477,30858156
2019-08-01,58.04695129394531,60.14503089032355,57.2628168609786,58.47080472893729,15873007
2019-08-02,57.32639694213867,58.91585346410773,56.52107489134707,58.40723028745945,19395661
2019-08-05,56.054840087890625,57.093288727645934,55.6309865690058,56.79658980923543,15360087
2019-08-06,56.118404388427734,56.732994516292734,55.291889975530644,55.88528767489243,18832677
2019-08-07,54.677310943603516,56.58465899977573,54.46538176492762,56.58465899977573,23951340
2019-08-08,55.461429595947266,55.60978144662031,54.105094764493,55.270697738756745,15512527
2019-08-09,55.31306838989258,55.652152010669525,54.69847841774035,55.35545323616035,17662095
2019-08-13,53.36334991455078,55.88528771325142,53.00307377911297,55.228312727929065,18819502
2019-08-14,53.596473693847656,54.422988141469176,52.64279981922856,53.36335211988224,12453084
2019-08-16,53.51169967651367,53.999135258856,53.08784623364277,53.829590971325906,12083389
2019-08-19,53.32096481323242,53.999132223965596,53.10903567838982,53.55408152585974,7162344
2019-08-20,52.64280319213867,53.44812526196492,52.303714598843285,53.405740400462115,9781873
2019-08-21,51.7241096496582,53.07009416106852,51.44636696920871,52.94190259854901,16718706
2019-08-22,50.33539581298828,51.916389056766874,49.73718162453069,51.724104178331366,13878937
2019-08-23,52.47188949584961,53.048734517547565,49.673102624611055,49.99357425444726,12087112
2019-08-26,53.625572204589844,53.92467931691877,51.12589308370089,53.027357979931985,19315353
2019-08-27,53.73241424560547,54.69382918306158,53.41194259978677,54.03152144103688,25250292
2019-08-28,52.51461410522461,54.22379436141291,52.00185758336382,53.79650051986798,18607672
2019-08-29,52.8350830078125,54.7792769779619,51.937761585433925,52.64279809944268,58343403
2019-08-30,52.322330474853516,53.17692306898636,51.27545784779666,53.07010082847303,15362334
2019-09-03,50.10039138793945,50.9977128379043,49.67309755510269,50.314040749362086,20300770
2019-09-04,51.42499923706055,51.68137745570555,49.90810414925922,50.59177613897403,14317494
2019-09-05,53.28373336791992,55.20656260628118,51.53182456608322,51.53182456608322,37819870
2019-09-06,54.24514389038086,54.58697984760611,52.77097785297426,53.47601420912588,18961717
2019-09-09,54.11696243286133,54.58698508539342,53.64693489032151,54.28787798287019,8686777
2019-09-11,53.8605842590332,54.864727786126416,53.54011271251377,53.83921981526576,11476779
2019-09-12,53.155548095703125,55.12110627200619,52.98462765471654,54.138327183854656,16944511
2019-09-13,55.59113311767578,55.9757029163826,52.87780942129398,53.540117011277324,38290122
2019-09-16,54.92882537841797,55.356124066929176,53.26237418524695,53.83922399173141,34013268
2019-09-17,53.497379302978516,54.821994264624756,53.305094435317116,54.58698051304023,17868168
2019-09-18,54.757911682128906,54.950191697507925,53.540118691362025,54.52289788443517,18227277
2019-09-19,53.92467498779297,55.01428112737653,53.58283901400396,54.82199625274193,10936854
2019-09-20,56.63800811767578,58.34718813425703,52.77098496828026,53.81785742281078,42220702
2019-09-23,60.95368194580078,61.76554540940408,57.471224120095016,57.471224120095016,34087725
2019-09-24,59.26587677001953,60.88959908632088,58.47537761247348,60.88959908632088,25178299
2019-09-25,60.12046432495117,61.01778074680987,58.53947102976012,59.07358701610311,23046780
2019-09-26,61.765560150146484,63.85930529963838,60.419575536892005,60.65458934428673,56406777
2019-09-27,62.192848205566406,63.154262902893954,61.59463396411708,62.64150644164938,20673976
2019-09-30,62.983341217041016,63.239719442634375,61.1032456393749,62.577411879022826,24103932
2019-10-01,63.4747314453125,66.65808250639402,62.02192480099003,64.00885232616761,41089458
2019-10-03,64.84207916259766,65.7821294243064,63.90202890088891,64.4788787030751,38254668
2019-10-04,64.54297637939453,65.71804050805568,62.94061842667859,65.48302670432177,27389229
2019-10-07,63.53882598876953,64.50024065863326,62.72696731999992,64.05158243536667,22414273
2019-10-09,63.3251838684082,64.09431367652326,62.812427402992796,63.04744119047553,25485772
2019-10-10,63.3251838684082,63.94475766994041,62.64150695118497,63.32518386840821,21194271
2019-10-11,61.274166107177734,63.17563117187458,60.09910199820534,62.89788847938974,17998872
2019-10-14,61.85100555419922,62.983335690365365,61.53053402283031,61.53053402283031,16735335
2019-10-15,62.57740783691406,63.38927135051707,61.957829202587654,61.957829202587654,14761507
2019-10-16,62.192848205566406,63.66701936413853,61.95783441999531,62.91924911732286,19778781
2019-10-17,62.55604934692383,62.81242758035547,61.42371907677887,62.34240000406279,14331837
2019-10-18,62.21421813964844,63.325188940360974,61.85101765172578,62.427867499018184,20861931
2019-10-22,62.57740783691406,63.282444244248914,62.192842968368474,62.855150489199104,17862102
2019-10-23,61.74419021606445,63.04744092942369,61.57326976496433,62.15011956366617,10717882
2019-10-24,60.3768424987793,61.936471475337754,60.24865582536688,61.80828480192534,11870892
2019-10-25,60.718685150146484,61.701464423681074,59.842733006132384,60.889605623374045,14666973
2019-10-27,60.97505569458008,61.295527262547395,60.740041907401896,61.27416281735012,942670
2019-10-29,61.68008041381836,62.49194384664995,61.18869337789978,61.21005781902637,14290651
2019-10-30,62.87651824951172,63.645652917186325,62.19284624936176,62.59877558257432,16530081
2019-10-31,62.726966857910156,63.56018996498257,61.38098241801008,63.23971841072214,21676339
2019-11-01,60.95368194580078,61.530531658096905,59.92817406283396,60.24864558188655,27437761
2019-11-04,59.26587677001953,60.97505686875565,59.00949853270708,60.953692423146954,17324739
2019-11-05,58.53948211669922,59.60771918170904,58.19764606029573,58.96677596470141,13484688
2019-11-06,57.94125747680664,59.030858795670426,57.81306592222938,58.68902280014407,15931596
2019-11-07,58.048095703125,58.454025142864694,57.72762406332857,58.41129624289306,9818919
2019-11-08,57.278953552246094,58.09081225921128,57.129397544115804,58.09081225921128,9857605
2019-11-11,57.94125747680664,58.090808585471,57.12939393117667,57.38577215032339,9336970
2019-11-13,57.1934814453125,57.94125158258896,56.894374368403376,57.94125158258896,8712457
2019-11-14,58.475379943847656,59.82136452089951,56.146621049597115,56.91575579219937,23579434
2019-11-15,56.274818420410156,58.496750421435415,56.06116904376937,58.47538597277222,16885014
2019-11-18,56.63800811767578,56.91575078724672,56.061158333952136,56.40299433726839,11981551
2019-11-19,56.83028793334961,57.086666157501654,56.29617193054141,56.57390970919757,8934270
2019-11-20,55.932960510253906,57.36440258690691,55.462937892103916,57.12938883282823,27013942
2019-11-21,55.078372955322266,56.31753016030721,54.86472364377086,56.14660973306461,13726644
2019-11-22,55.462947845458984,55.71932608773548,54.84336913079421,54.971555806928336,10093644
2019-11-25,55.91160202026367,56.27480735614539,55.185201128516034,55.462943796539044,8150970
2019-11-26,55.24930191040039,56.70210877976535,55.01429298962768,55.84751621602075,20732623
2019-11-27,56.018428802490234,56.25343769019514,55.14247191465746,55.27065858067832,9343426
2019-11-28,56.63800811767578,56.787559229748176,55.591130773137344,55.95433611104328,14678619
2019-11-29,56.146610260009766,57.129389278358026,55.84750317703357,56.83028219538183,9487785
2019-12-02,54.97156524658203,56.23208733838933,54.69382740059859,56.18935843900726,10278105
2019-12-03,54.9074592590332,55.334757934517384,54.54425880787721,55.09974415200188,7734715
2019-12-04,54.202423095703125,55.29202445508539,54.05287198147747,54.672450663285424,8493132
2019-12-05,53.8178596496582,55.099745937637344,53.75376631326087,54.0315089943241,13060678
2019-12-06,53.155548095703125,54.22378495934407,52.92053432309948,53.79649119188924,9266257
2019-12-09,53.625572204589844,53.98877265027328,53.15554953664889,53.15554953664889,6921060
2019-12-10,52.365055084228516,54.05287568621924,52.06594794526866,53.62557697912898,8041794
2019-12-11,53.646942138671875,53.88195594169498,52.40778467365157,52.57870513676158,12443683
2019-12-12,54.73654556274414,54.864732235744974,53.540117054703884,54.05287352672346,8733690
2019-12-13,54.80064392089844,55.42022267719377,54.52290121393758,54.97155950056139,8142712
2019-12-16,53.9033203125,54.886099526476876,53.75376918624647,54.886099526476876,5665537
2019-12-17,53.68967056274414,54.15969816468272,53.34783452951987,53.668306116293145,7701295
2019-12-18,53.8605842590332,53.988770921637894,53.219641165994325,53.411926049909084,6968490
2019-12-19,54.437435150146484,54.56562181541057,53.54011382327439,54.0101364859172,6440647
2019-12-20,54.437435150146484,55.1638360333253,54.26651470645321,54.28787915066388,10093686
2019-12-23,54.0315055847168,55.12110690473756,53.86058514176823,54.4587993570765,12202446
2019-12-24,54.437435150146484,54.95018670121066,53.92467870907448,54.26651470645321,9383557
2019-12-26,53.454654693603516,54.48016265978619,53.241005366895905,54.26651333307858,17825301
2019-12-27,54.39470672607422,54.52289339243259,53.43329205836282,53.79649250305274,7876561
2019-12-30,54.09559631347656,54.52289006527084,53.903311435664975,54.39470340673483,5469745
2019-12-31,53.646942138671875,54.480170227567434,53.411933225657144,54.074240851442696,7574391
2020-01-01,53.8178596496582,54.15969566711877,53.73240186779509,53.8178596496582,3191238
2020-01-02,54.266510009765625,54.351972669219506,53.839216272525825,53.9246740419723,3838770
2020-01-03,54.202423095703125,54.48016576927303,53.903315977243835,54.05287198147747,13278157
2020-01-06,53.369197845458984,54.05287478743363,53.198282277471506,54.05287478743363,18947248
2020-01-07,53.21965026855469,54.45880777904006,53.02736535175198,53.54012186988682,12677539
2020-01-08,52.065948486328125,52.941905465956786,51.91639736029825,52.57870498416158,13328638
2020-01-09,53.198280334472656,53.62557412884325,52.49324386225837,53.36919589621767,13828252
2020-01-10,53.60421371459961,53.73240528555629,53.005999423490934,53.41193369317724,12566014
2020-01-13,54.24514389038086,54.52288652250274,53.54010753422925,53.79648572465,8621076
2020-01-14,54.223793029785156,54.77927843315797,54.11697079452442,54.52290017852371,6732202
2020-01-15,53.71104431152344,54.266524854889944,53.41193714662974,54.24516040668387,7152738
2020-01-16,53.04872131347656,54.052869741700626,52.98462798146425,53.860584855655894,10577692
2020-01-17,52.40778350830078,53.09146045553004,52.258232385162316,53.048726673196484,11573763
2020-01-20,50.207218170166016,51.1472685079824,48.58349574848471,50.399498193123264,67893711
2020-01-21,49.05351638793945,50.61314540236112,48.818502590969764,50.42086049756624,69767703
2020-01-22,48.562129974365234,49.95084358098531,47.83572894321555,49.84401644816295,107592835
2020-01-23,50.57040786743164,51.66000910169522,49.16033021661164,49.18169465904774,314893702
2020-01-24,51.125892639160156,51.98048507981324,50.89088375223703,51.91639174701602,39238492
2020-01-27,50.185848236083984,51.36090736237263,49.993563344141805,50.954978023836844,20398282
2020-01-28,50.37812805175781,51.10452894750626,49.71582048975048,50.48495027465967,31914822
2020-01-29,50.54904556274414,51.25408197296683,50.33539623934032,50.76268999614033,32001970
2020-01-30,50.057655334472656,51.254083763314064,49.65172600683282,51.23271931922817,42007012
2020-01-31,48.47667694091797,50.655885138391795,48.11347638967388,50.655885138391795,55113961
2020-02-03,46.16926574707031,48.028001638703095,45.955616425845804,47.02385814196078,37608319
2020-02-04,48.626220703125,48.79713626524063,46.78884907033349,47.00249841298611,31528422
2020-02-05,49.01078796386719,49.50217511857895,48.668951933195615,49.07488130274155,23615974
2020-02-06,50.014930725097656,50.207215628328576,49.30989422993132,49.35262312175858,19620445
2020-02-07,50.207218170166016,50.314040405142265,49.13897626036967,49.865382128233556,16255411
2020-02-10,49.48080825805664,50.57041452579078,49.24579936031703,50.164480286042576,20656924
2020-02-11,49.58763122558594,50.16447608905709,49.438075231347,49.56626678212432,15500902
2020-02-12,49.18170166015625,49.97220081284343,48.98942165085989,49.58763590424259,17915650
2020-02-13,49.03215026855469,49.45944406572894,48.81850092496352,49.11760804998792,13542210
2020-02-14,49.18170166015625,49.438079895892855,48.58349229678167,49.01078609633726,17713123
2020-02-17,47.771629333496094,49.26716498682832,47.53661554011356,49.13897342225231,14507611
2020-02-18,48.13482666015625,49.181699104165574,47.194776437982206,47.81435510464255,21775992
2020-02-19,48.79713439941406,48.92532595610727,48.13482684152409,48.62621884383362,12031689
2020-02-20,47.98528289794922,48.90396881644178,47.85709132210804,48.51939897892686,16438315
2020-02-24,47.237510681152344,48.32711702741201,47.06659510684239,48.19892545667112,11890494
2020-02-25,47.19477844238281,48.26302026613616,47.045227325461866,47.81435713535717,16818484
2020-02-26,46.29745101928711,47.557972685747295,46.147899921914004,47.08795006113868,17215348
2020-02-27,45.14376449584961,46.297459265378855,44.86602180410878,46.297459265378855,26486947
2020-02-28,45.18648910522461,45.89152554588612,43.11410378175622,44.35326110898328,36326827
2020-03-02,44.417362213134766,48.24165177420004,44.05415685710401,46.34019166149544,21871314
2020-03-03,45.57106018066406,46.06245224543846,44.56691649396042,45.07967300589818,19908892
2020-03-04,45.54969024658203,46.46837603396727,45.18648979854748,45.63514802494124,20416750
2020-03-05,44.78056335449219,46.31882302437266,44.631007342693216,45.95562255287265,15247762
2020-03-06,43.07137680053711,43.49867548471451,42.43043366427907,43.49867548471451,37025709
2020-03-09,42.47316360473633,44.972842875942526,41.87495423411327,43.712321017471304,49467889
2020-03-11,41.40492630004883,42.77227037571396,40.6144295894284,42.750905930157195,30382858
2020-03-12,37.55926513671875,40.01621534646701,37.28152247135515,39.73847268110341,42261342
2020-03-13,39.418006896972656,39.84530073468767,32.474453916554566,34.31182573174365,62382150
2020-03-16,38.32840347290039,39.567560997694336,37.45244889347991,38.627510630264744,44735226
2020-03-17,38.20021057128906,39.952122002209826,38.00792811624982,38.456588808010764,25862538
2020-03-18,37.43107986450195,39.03343769354734,36.93968784825762,38.563410122356416,27207225
2020-03-19,37.580631256103516,38.79842419313072,35.209143607688475,36.085098086336586,31804096
2020-03-20,38.71296691894531,39.71711052700182,37.64472752941461,38.02929243824355,30046032
2020-03-23,36.20234680175781,39.116466810663965,35.8661020866785,36.7627538051088,21036792
2020-03-24,35.73159408569336,37.65939796895363,34.812526641944395,37.166239015003995,23489107
2020-03-25,34.902191162109375,36.29200151747223,34.52111206036249,34.87977263172434,27131977
2020-03-26,34.96944046020508,35.1936026849639,33.46754765403239,34.96944046020508,27474744
2020-03-27,34.47628402709961,35.93334500762226,34.09520744762277,35.19360525090145,20163504
2020-03-30,34.431453704833984,35.10394302498565,33.37788522201138,33.62446600758335,17237094
2020-03-31,36.605831146240234,36.9869076929244,34.54352895726213,34.96944000058307,36416907
2020-04-01,35.395347595214844,36.852408413990176,34.969439127865954,36.60583023268441,15719215
2020-04-03,35.641937255859375,36.80758568933805,34.34179043287482,36.314426638045404,25509141
2020-04-07,37.2110710144043,37.524899673421864,35.8660925130964,36.76274399218736,24115600
2020-04-08,36.65066909790039,38.5560547096493,36.35925636593564,37.14382811917025,30641683
2020-04-09,37.39040756225586,37.74906821386374,36.69550222909769,37.07657885076314,20377549
2020-04-13,37.278324127197266,37.88356295658062,36.67308273247082,37.88356295658062,14518111
2020-04-15,37.300743103027344,38.690553747770444,37.12141278000705,37.659403749067934,20492952
2020-04-16,37.97322463989258,38.466383568030324,37.00932274871297,37.323151390740875,17985256
2020-04-17,38.556053161621094,38.914713787172886,38.10772609700979,38.57846913005019,13740103
2020-04-20,39.25096130371094,40.125196962848996,38.44397355475914,39.34062774930262,26531673
2020-04-21,37.2110710144043,38.91471010734858,36.98690878596728,38.91471010734858,20456791
2020-04-22,37.2110710144043,37.54731563973127,35.4850159551506,37.18865504809489,22974556
2020-04-23,37.25590515136719,38.10772212424257,37.12140678947107,37.390400947920426,13770837
2020-04-24,36.5385856628418,37.83873237027163,36.35925534788698,36.87483032404998,15625792
2020-04-27,36.5385856628418,37.233490953959624,36.448921788035975,36.942080795497525,9480783
2020-04-28,35.70917892456055,36.986909553453394,35.55226459179576,36.807579253914064,27725482
2020-04-29,36.09025573730469,36.381668438053254,35.77642963497121,35.86609350268278,18324982
2020-04-30,37.74906539916992,37.88356377483007,36.44892127537022,36.56100111730105,31786479
2020-05-04,35.7540168762207,37.07657966127623,35.641937023482704,37.05416369072863,18414820
2020-05-05,35.28327178955078,36.76274617662534,35.14877341835953,36.314421693111925,20327146
2020-05-06,34.31937026977539,34.65561491979323,32.63814701968617,34.4314526748957,39446902
2020-05-07,33.96071243286133,34.5211193736687,33.893464523488035,34.4538714642954,20133519
2020-05-08,33.33305358886719,34.521117894284664,33.19855521054115,34.117625324649744,21801681
2020-05-11,33.78137969970703,34.207288226046266,33.5347989189059,33.87104357247608,19354492
2020-05-12,33.57963180541992,34.38661688289707,33.44513343739273,34.00554031127253,24453981
2020-05-13,34.07278823852539,34.92461038156438,33.96070840287,34.92461038156438,27360669
2020-05-14,33.691707611083984,34.274532947708366,33.624459717785484,34.0727841371275,13589103
2020-05-15,33.848628997802734,34.252124137904374,33.71413061776886,33.96071140872151,23720979
2020-05-18,32.07773971557617,33.98312518625716,31.898409408877125,33.87104278256661,26546949
2020-05-19,32.301902770996094,32.907144174685136,32.18982036448324,32.66056339342548,18603873
2020-05-20,33.220970153808594,33.400297885068575,32.23465223982121,32.4363985028316,19387255
2020-05-21,33.37787628173828,33.602041038641694,32.72780310433485,33.220964543385364,15359784
2020-05-22,33.848628997802734,34.027959316066834,32.63814870818428,33.0640572520578,21714805
2020-05-26,34.5883674621582,34.90219614826937,34.14004040123609,34.34178668078095,23229154
2020-05-27,34.7677001953125,34.94703051910454,34.07279230460713,34.61078584132655,21470166
2020-05-28,34.83494186401367,35.32810080742765,34.61077964076835,34.70044350392934,14966770
2020-05-29,37.300743103027344,37.97323245568927,34.61078569237963,34.83494795481918,51853494
2020-06-01,38.62330627441406,39.116462744276504,37.883566438933755,38.24222708902098,44693584
2020-06-02,38.46638488769531,38.93712786688694,37.995641908503686,38.82504547221954,26984125
2020-06-03,39.00437927246094,39.85619887865273,38.60088671991754,38.690550591441365,29209218
2020-06-04,38.51121520996094,38.8474598145679,37.70422764583568,38.578463104745225,43910230
2020-06-05,40.08036804199219,40.3717808054382,38.64572532719984,38.825055666548884,36188166
2020-06-08,41.739166259765625,43.21864058681165,41.29084179444263,41.64950239283821,59083390
2020-06-09,40.640769958496094,41.96333256595268,40.394189184897556,41.85125016292216,25168882
2020-06-10,40.326942443847656,41.22359399788952,39.94586585404775,40.61835516091493,20502175
2020-06-11,39.60962677001953,41.85125725298552,39.4078778973175,40.394196028118714,44547292
2020-06-12,39.58719253540039,39.699274912973664,38.10771592587155,38.10771592587155,32426287
2020-06-15,38.64571762084961,39.54236913879336,38.51121925182229,39.51995317151265,52647790
2020-06-16,38.04047775268555,39.56478667635969,37.592153258591644,39.16129411860655,27930165
