Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2019-04-03,120.11307525634766,120.77871802114234,118.52932627884053,120.45737033964089,7538708
2019-04-04,118.91950225830078,120.38850004564974,117.0373602258984,119.81467497393548,12838396
2019-04-05,120.31964874267578,121.1230038758173,119.12608974298517,119.81467985710648,7229104
2019-04-08,121.05414581298828,121.88044833352275,119.69991300552186,121.05414581298828,7274928
2019-04-09,125.6906509399414,126.24152866880267,120.89348125616847,120.96233746992547,27982768
2019-04-10,128.99588012695312,129.3631225804934,126.24151969719611,127.61869991207462,37061332
2019-04-11,129.13357543945312,130.64848188079367,128.60565922889194,130.1435130670135,18883256
2019-04-12,130.09764099121094,130.69442757939026,129.1795207103846,129.63858085079775,11578108
2019-04-15,132.07159423828125,132.8978968011597,130.4419225039901,130.83212638456135,14134384
2019-04-16,128.94996643066406,133.79305840840632,127.61869507528412,133.74714960110333,40734118
2019-04-18,130.7403106689453,132.92084614048798,128.6286454198154,132.6683686896493,54851156
2019-04-22,132.32408142089844,132.66837651566226,130.87804482477102,131.06166607343107,16824108
2019-04-23,133.6324005126953,133.97669559439615,131.61253883526433,132.98971916206764,12355568
2019-04-24,134.52755737304688,135.10138250091245,133.21924728903537,134.0684972707544,18298138
2019-04-25,135.51454162597656,135.85883668700862,134.43574763286242,134.5275512434965,20781632
2019-04-26,135.33090209960938,136.180166025137,134.73412961648262,136.0654010084279,12393102
2019-04-30,137.05238342285156,137.46554870883227,135.422725717135,135.422725717135,14679834
2019-05-02,134.802978515625,137.1900963375056,134.3439184736788,137.05236991928132,9078250
2019-05-03,133.5405731201172,134.82594973676404,132.46177914114267,134.73413211793152,14816616
2019-05-06,133.5176239013672,134.87184269958905,132.76017758922256,133.08151123195586,8608690
2019-05-07,134.8948211669922,135.39979010874566,133.26514930994253,134.34394341064237,8707688
2019-05-08,133.5176239013672,135.07842533444736,133.15036744044144,135.07842533444736,7904232
2019-05-09,133.60943603515625,134.55051764251488,133.2651409613573,133.95373110895522,7497994
2019-05-10,133.2880859375,134.2291534194226,133.1274121209911,133.81600218368587,6133344
2019-05-13,132.7142791748047,134.73414083518935,132.32407528362293,133.35696052000856,8563900
2019-05-14,130.64852905273438,132.66839102774645,129.95993878788448,132.66839102774645,16740848
2019-05-15,129.91400146484375,131.26823429235458,129.5926538079898,131.0616516544625,8631244
2019-05-16,130.99281311035156,131.75025953576707,130.30422290371862,130.30422290371862,7191096
2019-05-17,131.4748077392578,133.0815180636083,130.96983883543865,131.5207165504054,6713562
2019-05-20,133.24217224121094,133.81599727239617,131.93384836822858,132.8978772224998,8366922
2019-05-21,131.70433044433594,133.586479521258,131.2911791858412,133.40285829630494,5029334
2019-05-22,129.9598846435547,131.97974577704534,128.99585587252082,131.7502157843896,15300108
2019-05-23,129.5467529296875,131.24526672498922,129.22540528791095,131.107554312457,9712568
2019-05-24,129.86810302734375,130.46488957924913,128.5368315029438,130.32716313985426,9855298
2019-05-27,128.76634216308594,130.41896112106986,128.6286297538376,130.3730523148535,10900622
2019-05-28,129.8910369873047,131.17639942692315,128.3761305305402,128.99586435333475,88274856
2019-05-29,131.15347290039062,132.43883554454914,130.143535101836,130.60259519037862,11011746
2019-05-30,132.2093048095703,133.12742498185898,131.06165459420944,131.29118463728162,23151914
2019-05-31,131.4748077392578,133.12742687475594,130.83212641139806,132.27816290143306,14648962
2019-06-03,133.7241973876953,134.06849245203995,131.8650096439951,132.43883475123616,11706676
2019-06-04,134.8489227294922,135.85886069071736,133.49468964640448,134.96368777011304,22163334
2019-06-06,133.81602478027344,135.23911395203004,133.58649472061603,134.96367507856053,17201760
2019-06-07,135.4456787109375,135.83588260303154,134.0455509909913,134.27508104405806,13569768
2019-06-10,136.38673400878906,136.7998852226823,135.65223517886784,135.76700018324928,14963786
2019-06-11,136.6621856689453,137.48848817441333,135.92768676997304,136.34083802270706,14468168
2019-06-12,136.79991149902344,137.16715397982352,136.27199517934733,136.57038144617272,12445080
2019-06-13,136.98353576660156,137.21306582452462,136.40971062179392,136.79991452214372,10004562
2019-06-14,137.16714477539062,138.45252139074256,136.7999023192339,137.14419737540646,15931606
2019-06-17,137.3278350830078,138.06233409286384,137.1901226477738,137.7180389953754,12357208
2019-06-18,136.79991149902344,137.94756176327698,135.8817912876206,137.48850165757557,16803584
2019-06-19,134.9866180419922,137.35078878624486,134.1144066458556,137.25897116163992,23805922
2019-06-20,131.727294921875,132.11748478046403,129.6385631623485,130.39600948880022,19120844
2019-06-21,131.2223358154297,133.12743247832515,130.46488943251978,131.75025214234248,12954516
2019-06-24,130.32713317871094,132.02566080828336,129.98283817347865,131.06163199175305,6343478
2019-06-25,130.96986389160156,131.42892407209706,129.38611467453507,130.37309126071938,5619496
2019-06-26,131.3600616455078,132.2093257412124,130.62556258950912,130.90100148668415,4663538
2019-06-27,129.50083923339844,132.1174730385332,128.85815798350922,131.91090442753338,10178400
2019-06-28,128.76634216308594,130.2812347024208,128.53681214140485,130.2812347024208,6298778
2019-07-01,129.45492553710938,130.09760676271858,128.9729181202525,129.27130433113533,3471842
2019-07-02,130.48782348632812,130.8321185351047,129.31722592424828,129.66152097302486,5218738
2019-07-03,129.84515380859375,131.10756910033305,129.47789731808254,130.7862214223111,2516552
2019-07-04,130.30421447753906,130.78622198725145,129.4549504757291,129.91401058379907,3256662
2019-07-05,124.79549407958984,130.62554908843006,124.40529018303923,130.3730716309341,9170926
2019-07-08,122.52314758300781,124.52006197789815,122.13294366525166,122.91335150076398,7149570
2019-07-09,121.88043212890625,124.29049717100327,121.30660711888315,122.79855214494322,5240124
2019-07-10,122.54607391357422,123.71667132232619,120.87049368814552,121.51318890253438,5561126
2019-07-11,122.913330078125,123.94621520483193,122.15588378708681,122.79856506404644,5383786
2019-07-12,118.87361145019531,123.32648575052234,118.46044617717182,123.02809950509554,15190556
2019-07-15,119.3097152709961,120.27374426738612,117.47347490050164,119.3556240821389,9494898
2019-07-16,119.35563659667969,120.59510458048362,117.63416106884296,118.89657645592322,9723314
2019-07-17,119.17201232910156,120.64099633673808,118.48342213537725,120.2737538371798,11637538
2019-07-18,123.5330581665039,125.85130573848265,119.14902642852562,119.8146690827455,42054706
2019-07-19,121.51322174072266,123.78556097345601,120.96234398220366,123.53308350628676,8459390
2019-07-22,121.55911254882812,122.24770271963206,120.4573710774224,121.9263690455653,8839780
2019-07-23,121.42137908935547,123.94620927835908,121.10003146154028,121.6050003012211,9361236
2019-07-24,121.28367614746094,122.04112246139101,120.27373838928645,121.42138856475674,4498944
2019-07-25,120.38851928710938,121.85751730924538,120.04422418905283,121.85751730924538,9982362
2019-07-26,121.00823974609375,121.53615603558609,119.72286311797997,120.36555843673779,5438744
2019-07-29,120.45734405517578,122.63787910689459,119.47036783364616,120.73278286358864,5764526
2019-07-30,120.41145324707031,121.55910344580107,119.81468074749105,120.68689209664606,4830174
2019-07-31,121.78862762451172,122.24768768191191,119.60809235186078,120.50326506755162,5698432
2019-08-01,124.12984466552734,126.76944016455691,123.28058070308958,124.63481356287429,35302414
2019-08-02,121.03118896484375,124.35937459089628,120.13603020209842,123.9003145045442,9957332
2019-08-05,120.27373504638672,121.83453643976495,119.49332734499703,119.88353119569187,7665468
2019-08-06,118.85066223144531,120.59509909257822,118.34569329771202,120.27375140491074,7906452
2019-08-07,120.5262222290039,121.30662999355592,118.89656449699521,118.89656449699521,7992066
2019-08-08,121.9952163696289,122.56904147014455,119.97535481769415,120.73280114849446,7250870
2019-08-09,120.96231079101562,123.3494284103856,120.66392459094425,122.10996079852052,7060998
2019-08-13,118.66703796386719,121.60501985432224,118.43750790977847,121.60501985432224,4380900
2019-08-14,115.24703216552734,119.40152720685593,114.87978270797826,119.26380077998664,8706726
2019-08-16,114.39777374267578,115.22408331078499,112.49267715913888,114.76502321791334,9944870
2019-08-19,115.72904205322266,116.23400390822256,114.7650131409584,114.90273255766765,5540152
2019-08-20,116.27992248535156,118.94247241487287,115.774953583223,116.27992248535156,15930242
2019-08-21,115.86676025390625,117.01441044265215,115.26998775951907,116.3717291388348,6826530
2019-08-22,115.70609283447266,116.3717285395774,114.07642817390527,115.68313842987577,6739804
2019-08-23,115.4076919555664,118.0243398032306,114.55843507922482,116.11923642283122,9793938
2019-08-26,114.35186767578125,116.11924476466896,113.77804258107079,115.86676032205618,6529420
2019-08-27,114.81092834472656,115.52246586208305,113.43374811030618,114.16824003250984,8045102
2019-08-28,114.42071533203125,116.2340010948285,113.89279908624104,114.810919169146,5363314
2019-08-29,114.21414184570312,114.87977751729079,113.41078675816962,113.41078675816962,5438102
2019-08-30,116.78488159179688,117.1750854618165,114.3748161709368,114.81092885085317,8368026
2019-09-03,116.44059753417969,117.22100534795989,115.93563560110603,116.6471801935342,4411118
2019-09-04,117.54232788085938,117.90958435050243,115.3617995055488,115.4536101206091,6606662
2019-09-05,117.33575439453125,118.85064699208432,116.83078552554647,118.85064699208432,8811234
2019-09-06,115.68314361572266,118.11615650864162,114.21415271678069,117.22099773154228,22872104
2019-09-09,117.33575439453125,117.56528442503331,114.92568907425967,115.40769653455348,11581912
2019-09-11,113.9157485961914,117.06031274031133,113.54850615998218,116.60125269034933,19598224
2019-09-12,112.26314544677734,114.07643138577194,112.01066099850443,112.79106174386528,9329514
2019-09-13,112.63038635253906,113.57145385364458,111.64340303973745,112.46971253275493,7620240
2019-09-16,113.43375396728516,113.77804904366741,112.05657366175616,112.51563376359917,7950382
2019-09-17,112.07952117919922,113.57146651173458,111.87294553409612,113.36489086663148,6329530
2019-09-18,112.14839172363281,112.90583814005929,111.68933159132543,112.65335366634989,5052560
2019-09-19,110.8630142211914,112.85992845935424,110.28918909582292,112.58448959729687,5137674
2019-09-20,112.90583038330078,114.16824566041672,110.40395423504765,111.04663557424435,12392500
2019-09-23,109.87602996826172,113.8468967506271,108.5677059738843,113.7091773294241,13553962
2019-09-24,110.49575805664062,111.52864321982948,109.94488737054672,110.58756867020614,11536662
2019-09-25,109.62355041503906,110.79415504037605,109.25630094369987,110.40395116369672,7209996
2019-09-26,108.84315490722656,110.38100207324972,108.59067044572981,109.80717693562136,10777480
2019-09-27,108.61361694335938,109.71535832550079,108.24636748107861,108.98085940093925,6383350
2019-09-30,110.08261108398438,110.47280795802189,108.22341631683761,108.79724142986433,6597906
2019-10-01,107.19051361083984,110.38097931737452,106.59373418979668,110.17440371135572,8754660
2019-10-03,108.26932525634766,109.99080059747232,106.75442555521774,107.51187190343214,9570460
2019-10-04,109.11858367919922,110.58757458897183,108.4529479393477,109.25630310926879,5951042
2019-10-07,108.82020568847656,111.27617319178638,108.43000177440686,109.27926582046365,4447336
2019-10-09,109.14154052734375,109.99080452785978,108.521806580513,109.83013068839955,4556276
2019-10-10,109.80717468261719,109.99080292571145,108.24637314217287,109.14153893756598,4135724
2019-10-11,109.92192840576172,110.35803405563124,108.56770264892454,108.79723267566645,5316578
2019-10-14,111.7581787109375,112.40086704666692,109.25630259448306,110.08261216630594,7184274
2019-10-15,111.84999084472656,112.69925483374527,109.83012920152161,112.44677037716934,17103786
2019-10-16,114.26005554199219,115.54542521678877,112.01066386462406,112.88287524857468,32571658
2019-10-17,113.77803802490234,114.83387055312876,113.20421295317033,114.26004548139676,10324480
2019-10-18,114.26005554199219,115.08636511898293,113.77804804305701,113.77804804305701,5528778
2019-10-22,116.39469146728516,116.8078427614792,113.4337551796909,114.30596658063449,12546576
2019-10-23,116.7619400024414,117.312810725113,114.78798015855871,116.05039544183585,5348508
2019-10-24,114.5813980102539,116.69307016143385,114.39776977665073,116.55535073740668,7834196
2019-10-25,116.14219665527344,116.371726688189,114.19119137549117,115.70609099367401,6530578
2019-10-27,116.44059753417969,117.1750965337252,116.14221125575897,116.85375584818713,630698
2019-10-29,117.15213775634766,117.47347842989839,115.77495743710055,116.44059319046305,6382884
2019-10-30,116.94554901123047,119.76876554759977,116.32581513510034,118.43749418998021,8119090
2019-10-31,119.0342788696289,119.35562654485683,116.50945531280435,116.60126593228321,6992524
2019-11-01,118.71293640136719,119.8146777628232,117.86367247358181,119.44743531213835,5061842
2019-11-04,117.7948226928711,119.676971876486,117.40461881185057,119.03427653861584,3841070
2019-11-05,118.66703796386719,119.08018925934634,116.92260815185266,118.11616023029318,3169448
2019-11-06,117.90959167480469,119.1031507588328,117.54233518234841,118.89656810623848,3255238
2019-11-07,119.19495391845703,119.5851578110839,117.79482619659889,117.97844743742252,4253934
2019-11-08,117.7030029296875,119.72286450073572,117.40461667647617,119.42447824752439,3079708
2019-11-11,117.72596740722656,118.20797490502007,116.32582570659365,118.07026247976546,3804758
2019-11-13,116.18811798095703,118.89656985926827,115.75200526767344,118.11616205951962,3722946
2019-11-14,116.02743530273438,116.94555546338906,115.4077013924121,116.60126040314356,5796412
2019-11-15,115.93563079833984,116.69307716892304,115.52247250144795,116.6012665489586,2425834
2019-11-18,114.51253509521484,115.91266973453254,113.98461880721516,115.91266973453254,5756874
2019-11-19,114.9486312866211,115.29292631683825,113.70917057877939,113.93870059892417,4061312
2019-11-20,114.26005554199219,115.5683796226193,114.03052549308927,115.5683796226193,2988298
2019-11-21,113.64032745361328,114.5354932342635,113.38784300145525,114.03052432994741,3488196
2019-11-22,111.5975112915039,112.76810892364816,111.13845119899209,111.68932190906604,8183112
2019-11-25,111.55158233642578,111.91883174505769,110.77118172102038,111.57453673784649,3782394
2019-11-26,109.04973602294922,112.28611136236637,108.56772148223574,112.10248310629841,15380804
2019-11-27,110.1973648071289,110.58756164115626,109.27924472042874,109.71535036067124,3894494
2019-11-28,110.08261108398438,110.40395174633912,109.37106654289104,110.15146729566715,3198740
2019-11-29,109.11858367919922,110.72529401904141,108.72838679948683,110.19737770925946,5333922
2019-12-02,109.53174591064453,110.0367078328012,108.1316111631756,109.37107206899837,7259920
2019-12-03,108.70542907714844,109.4858298174648,108.06274075799892,109.4858298174648,5730370
2019-12-04,111.18434143066406,111.4368258562011,108.56770057669026,108.61360938304257,6671932
2019-12-05,111.8729476928711,112.4238184253431,110.67939560663199,111.4138875816942,5226290
2019-12-06,110.63348388671875,112.2401942336213,110.33509762417448,111.87294475338905,2735116
2019-12-09,110.35803985595703,110.93186495297157,109.53173732001679,110.54166808982221,2414590
2019-12-10,109.32515716552734,110.35804236362378,108.84314967684318,110.35804236362378,4411226
2019-12-11,110.1973648071289,110.54165983964147,108.49884404767366,109.09561650026848,4775320
2019-12-12,109.92192840576172,110.7482379029727,109.57763336564885,110.33508665671746,2811896
2019-12-13,111.94180297851562,112.40086305715674,110.17441887386698,111.0925390311492,8623666
2019-12-16,111.6204605102539,113.1124058352156,111.36798305902137,111.96475558524507,5685154
2019-12-17,112.35494995117188,112.90582062353678,111.80407927880698,112.12541992062812,4422758
2019-12-18,113.98461151123047,114.7191033864467,112.69924197372649,112.85991579267716,10598214
2019-12-19,114.39777374267578,115.06340947639946,113.6862291977845,114.12234188977347,4968422
2019-12-20,115.59132385253906,116.5094439673254,113.52555359426982,113.84689423350493,10423252
2019-12-23,116.53240966796875,116.92260655175888,115.49952443870461,116.05039516003856,3701304
2019-12-24,115.79790496826172,116.57830570189456,115.2699886791074,116.14220002763217,3088960
2019-12-26,114.9027328491211,115.8667547591301,114.5584378088249,115.683133539519,4052868
2019-12-27,113.64032745361328,115.10931835066762,113.08945674280555,114.76502328082515,5022240
2019-12-30,114.28300476074219,114.55844360880454,113.2042177826832,114.05347472225718,4333614
2019-12-31,112.83697509765625,114.12234479131743,112.60744504538465,113.70918649440779,4329828
2020-01-01,113.70918273925781,114.14528842323155,113.02059260518314,113.15831203293828,2827732
2020-01-02,113.98461151123047,114.7191033864467,113.08944581706356,113.20421082925677,2887932
2020-01-03,115.26998901367188,116.0044809396401,113.54851371182313,114.5354900830027,6762808
2020-01-06,115.75198364257812,116.80782311142319,114.83386358353027,115.22406741050567,9133390
2020-01-07,117.15213775634766,117.68006108154653,114.85683722426914,116.25697194977731,8805574
2020-01-08,116.96851348876953,117.58824041357275,115.93562827606304,116.60126401220033,5588820
2020-01-09,116.44059753417969,117.74892168815089,115.98153741063913,116.71603641018464,4990046
2020-01-10,115.5683822631836,117.15213823585995,115.2240871819626,116.57831310049161,4113154
2020-01-13,116.96851348876953,118.39159557901114,116.07334770536413,116.60126401220033,13927198
2020-01-14,118.07025909423828,118.59817538844672,116.85374566999559,117.90958526311346,14593554
2020-01-15,113.96166229248047,117.51937783232628,113.20421597942587,116.60125769301123,20280902
2020-01-16,114.97159576416016,115.95857914008899,113.38783988732196,113.84689996783743,17623672
2020-01-17,115.26998901367188,116.55535163529152,114.60434629319627,115.6831402842352,8281636
2020-01-20,113.84690856933594,115.13227829283325,113.4796590762365,115.13227829283325,3817166
2020-01-21,113.43375396728516,113.9387158764917,112.92878505337735,113.80099644499855,3015884
2020-01-22,112.85991668701172,115.66017880389572,112.65333405966656,114.12233183114071,6800848
2020-01-23,114.1682357788086,114.35186400604353,112.6303887771571,113.13535064147673,3393088
2020-01-24,114.12216186523438,114.97484744450216,113.49992595543372,114.60611531398995,3421554
2020-01-27,113.08509826660156,114.26042173500548,112.80854743110659,114.26042173500548,3306994
2020-01-28,112.48591613769531,113.43079000976465,111.44886099266367,113.33860170382204,4272362
2020-01-29,113.73037719726562,114.02996808287085,112.1171803575881,112.73941623751288,4009378
2020-01-30,110.94184875488281,114.12215528507465,110.71139206572312,114.12215528507465,4294930
2020-01-31,109.144287109375,110.22742930597867,108.31464163915993,109.69738174519175,11107276
2020-02-03,109.42083740234375,110.68834924140324,108.42987641408935,109.55911282774629,8463660
2020-02-04,110.73443603515625,111.19534940054713,109.65128681329578,110.15829432841767,6329512
2020-02-05,111.6562728881836,112.00195794356497,109.37475292926263,111.35668198671192,7751206
2020-02-06,112.30154418945312,113.3616463886044,111.37971741331813,111.88672495338444,6112396
2020-02-07,112.43981170654297,113.84559884790043,111.97889835088345,113.84559884790043,5519024
2020-02-10,111.03402709960938,113.22336558896515,110.36570412524411,113.1081372474201,4517992
2020-02-11,111.19535064697266,111.9558548952004,110.52702766626041,110.87271269417846,5460620
2020-02-12,112.67027282714844,113.9147375299045,111.40276104910467,111.40276104910467,6838800
2020-02-13,112.3476333618164,113.29250717207073,111.77149165226864,113.29250717207073,4829910
2020-02-14,111.95585632324219,113.08509972189569,111.5410370976413,112.37068258182306,3619586
2020-02-17,112.37068939208984,112.9237840707382,111.51799678081252,111.95586310836828,2035556
2020-02-18,112.48591613769531,112.85464826252485,111.1953572172821,112.3476407117617,2505274
2020-02-19,114.12216186523438,114.46784691890574,112.6933274968672,112.6933274968672,3570768
2020-02-20,113.24641418457031,114.56002010901513,112.96987038093661,114.30651634761597,4241614
2020-02-24,112.55504608154297,114.2143370640933,111.72540059026781,112.92377819244082,7043950
2020-02-25,112.50896453857422,113.68428809039443,111.74845320347718,112.53200458235078,5059572
2020-02-26,110.57310485839844,112.20934858360265,109.88173486462026,112.02498606512017,7988388
2020-02-27,106.74754333496094,110.13525251256058,106.24053579562921,110.13525251256058,9733628
2020-02-28,102.06926727294922,105.77962141321125,101.26266885258704,105.31870803014715,11274618
2020-03-02,101.7696762084961,104.62733777188097,100.66347987129609,104.07424311977101,11532350
2020-03-03,103.10631561279297,104.07423646684632,101.67748843892805,103.24459102522624,10346226
2020-03-04,105.48003387451172,105.89485311924045,102.53018390950857,103.6594203272526,9036356
2020-03-05,105.87179565429688,107.80763032804813,105.38783522761415,105.57220478838737,5941556
2020-03-06,103.03717803955078,104.16641431021162,102.57626470189497,103.70550097255581,5868566
2020-03-09,98.81983947753906,101.8618710179648,98.17456346980319,101.49313885655245,17462228
2020-03-11,98.22064208984375,98.81982384525075,93.88805218633676,93.88805218633676,12270332
2020-03-12,91.76786041259766,95.3860263693807,91.03039616214261,94.02633325102325,10764010
2020-03-13,90.98429870605469,94.2337394526238,78.00958982843215,91.72176292973707,13043196
2020-03-16,82.84918975830078,89.39415911425188,82.29609504411832,89.39415911425188,11201148
2020-03-17,79.78411102294922,85.52248135067713,78.70096173781646,82.29608760447088,12175374
2020-03-18,78.33222961425781,82.27304052499214,77.66390660202339,81.44339501226172,12733198
2020-03-19,74.82928466796875,78.97750478926837,73.46958466849247,76.05070222382626,11980172
2020-03-20,82.59567260742188,85.63770359300504,74.89842091114897,75.1749717400128,20319490
2020-03-23,78.4244155883789,81.58167532811106,76.05071428891709,76.05071428891709,10720786
2020-03-24,81.28207397460938,83.77100330925788,77.4564916741106,77.66390127983468,12061562
2020-03-25,80.49851989746094,86.65171640196256,78.4474567402871,81.76603170653219,13456292
2020-03-26,84.16278076171875,86.0986154306092,79.50755310033347,81.5586161070505,10247690
2020-03-27,84.57759857177734,87.3430786340698,83.65577188434654,84.41627608828516,13535120
2020-03-30,84.87718963623047,86.37515800690993,82.66481120745672,83.4714095608995,7334804
2020-03-31,90.66165924072266,92.09049351302336,85.56856505246489,86.19080092043002,10615252
2020-04-01,87.34308624267578,90.2007478160512,86.19080278300987,90.2007478160512,9875668
2020-04-03,82.96440124511719,87.38917212471522,81.92734622955322,86.6517079671224,13147474
2020-04-07,88.44927215576172,88.81800425529757,84.3701930849022,86.76694118241545,9562862
2020-04-08,88.9101791381836,92.18266661625229,87.02043869233802,88.26490328506156,10275308
2020-04-09,90.66165924072266,93.54236782763542,89.90115498696966,91.44521056976694,6930346
2020-04-13,87.20481872558594,91.26085827786497,84.30106273742136,91.26085827786497,12384376
2020-04-15,85.9833984375,89.232839399539,85.63771337841034,87.59659537991847,22652006
2020-04-16,86.58258819580078,87.45832087490002,82.9644150591937,82.9644150591937,43380846
2020-04-17,86.19080352783203,89.30196889581526,85.52248052204648,88.72582716100356,13212894
2020-04-20,83.47142028808594,87.11263336695153,83.03354692784656,87.11263336695153,16203026
2020-04-21,82.06562042236328,82.91830586940618,80.10673875532025,82.50348668251821,18086618
2020-04-22,82.29608917236328,82.73395549680882,80.68289226852578,81.58167199406775,10621898
2020-04-23,83.37922668457031,84.16278504808085,81.62776148678901,82.68785662239982,11104460
2020-04-24,81.9273681640625,83.33315563479599,81.65081727267905,82.94137637749964,9282278
2020-04-27,83.90928649902344,84.30105867214134,80.89030230003296,82.96441261541842,18283250
2020-04-28,82.82613372802734,84.32410222656672,82.04258238154122,83.93233006981372,13329834
2020-04-29,83.26399993896484,84.09364543608886,82.68785820943151,83.01050320435425,10060582
2020-04-30,88.01139831542969,88.77190952417423,84.60064251148083,85.26896542851387,17667854
2020-05-04,87.59658813476562,88.17272985226214,84.37019451678516,85.03851750248512,17140740
2020-05-05,84.90025329589844,89.41720636419086,83.97842642616452,88.24187569868393,13864778
2020-05-06,86.2138442993164,86.65171057915771,83.42531710014651,85.59160845802953,10885580
2020-05-07,84.8541488647461,85.45333058147509,83.51749595647658,84.80805471746874,11402138
2020-05-08,84.80806732177734,85.7298941404923,84.13974428480508,85.36116200641023,8227344
2020-05-11,85.13070678710938,87.55050222845726,84.85416295645798,85.26898221892537,8787666
2020-05-12,86.2138442993164,86.65171057915771,84.16278127996951,84.90023842681285,7030818
2020-05-13,87.43527221679688,88.26491775898658,85.33811480078361,88.26491775898658,10560968
2020-05-14,85.7298812866211,86.35211710915125,84.39323541308599,85.15373961130778,10324394
2020-05-15,84.71588134765625,85.72988938540371,84.18582673650683,85.72988938540371,6849030
2020-05-18,83.97842407226562,85.26898306031518,82.78005339499015,83.90928987216574,14454486
2020-05-19,84.99242401123047,85.72988822853894,82.04258120795662,84.00146306264098,11486668
2020-05-20,85.24593353271484,85.68379986438501,83.97842165878619,85.268980609746,15415706
2020-05-21,87.1587142944336,88.3570847433463,84.53150266359175,84.53150266359175,14258230
2020-05-22,87.11261749267578,87.96530994799151,85.93728711990893,87.13566456527496,9177652
2020-05-26,87.02044677734375,89.04846281813106,85.59161249884816,87.11262804592863,11822268
2020-05-27,92.75882720947266,94.71770927476587,86.51344886529462,87.38918859662593,36165936
2020-05-28,91.8830795288086,93.79586712630052,90.3620640607051,93.79586712630052,24695246
2020-05-29,98.08236694335938,99.05028080452632,90.40815508171471,91.88308349812516,61260422
2020-06-01,99.11943054199219,101.86186393360863,98.35891919328779,99.32684017055502,26749248
2020-06-02,99.48815155029297,100.73261621546062,97.22967186693415,99.14246653035865,12812554
2020-06-03,97.41404724121094,100.22561468459253,97.045315124691,99.60338583138406,16844202
2020-06-04,99.6725082397461,101.3778861648823,96.86093409586096,97.41403572172509,14794936
2020-06-05,100.8248062133789,101.51617631312779,99.0963809640067,101.40094796316964,14491168
2020-06-08,104.37383270263672,104.76561188585674,99.48815513148689,100.94002945428115,24427392
2020-06-09,100.64044952392578,104.30470985925925,100.0873477855518,103.2907017272082,15690504
2020-06-10,100.01820373535156,101.88490433608662,99.37292781476712,101.40094387915826,14787292
2020-06-11,98.12846374511719,100.31780247762995,97.87496699194756,100.01821156953099,12497490
2020-06-12,95.82388305664062,96.56134723294807,95.08642591331281,95.8699772050272,12418688
2020-06-15,98.54328918457031,100.43302995958878,95.93912417925553,97.69059655664819,28511450
2020-06-16,97.89799499511719,100.433018478854,96.6074432115986,100.22560887314421,15921712
