Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-04-10,1700.0911865234375,1737.7969216981394,1696.5497638827196,1735.7137319094818,3313062
2019-04-11,1682.8009033203125,1712.382201695094,1677.9262590022054,1704.0494415895216,3422442
2019-04-12,1678.6343994140625,1699.0496601664302,1672.3848297959908,1698.2163842173538,3198471
2019-04-15,1760.961669921875,1766.3779622561508,1700.7157929625625,1724.8807895308696,9189201
2019-04-16,1776.377685546875,1796.5012180775905,1762.8369515526128,1766.5449887898938,5771952
2019-04-18,1791.584716796875,1795.7093914170102,1761.7116972866452,1791.4596033620348,3413728
2019-04-22,1801.084228515625,1813.2084340537917,1787.8769270114667,1789.8767078803053,2007135
2019-04-23,1795.7513427734375,1804.4590355989546,1778.2525481543757,1802.3758457633521,2163524
2019-04-24,1819.4158935546875,1829.040269143395,1796.6259238803134,1798.209066428905,3003071
2019-04-25,1829.04052734375,1837.3732860104642,1806.5837834242536,1812.3750100103218,4211526
2019-04-26,1865.329833984375,1869.8294425357549,1827.4989855077467,1835.7068346177011,2716958
2019-04-30,1883.4952392578125,1888.994738069686,1858.2886435863602,1865.3297841692684,3488395
2019-05-02,1846.0390625,1882.7031964399123,1842.456139432319,1879.0368644205082,2457699
2019-05-03,1776.5438232421875,1821.5824162963827,1770.7108932409233,1820.7074361089024,3780886
2019-05-06,1798.08447265625,1804.042313935062,1756.9622258346783,1758.2121396780515,2891422
2019-05-07,1793.1680908203125,1820.166352923038,1782.210593752421,1799.9177072051205,2201698
2019-05-08,1793.917724609375,1806.5417704591728,1775.2105218478446,1792.3760831446866,1824895
2019-05-09,1810.3333740234375,1819.9577501690796,1779.9605119006233,1787.3765851216433,2264162
2019-05-10,1779.711181640625,1826.541258998813,1771.4201249159655,1812.3755649281106,2039633
2019-05-13,1773.8363037109375,1805.709111047141,1767.9199626739207,1777.3777267482935,1701744
2019-05-14,1743.5050048828125,1799.7094266853562,1726.8394859829325,1779.044142562203,2456110
2019-05-15,1746.0460205078125,1769.8777896335885,1736.963395711495,1747.3793431551956,2346876
2019-05-16,1757.1702880859375,1769.8777436370037,1730.7554867424906,1746.5460219694726,1946529
2019-05-17,1746.0875244140625,1779.0436190276014,1741.5462125375584,1760.3783247271379,1947908
2019-05-20,1786.5018310546875,1792.709695843018,1708.2156006768228,1770.7112933845115,2625116
2019-05-21,1758.00390625,1790.4599632749569,1752.0043601971663,1789.9184152910757,1863157
2019-05-22,1734.6717529296875,1768.1693966270595,1729.0471417456956,1758.2117923293579,2595795
2019-05-23,1711.5904541015625,1762.6703089814557,1708.215645918666,1748.2128903109078,2541294
2019-05-24,1706.549072265625,1724.8811423778534,1693.4249766170979,1724.8811423778534,2274208
2019-05-27,1712.5067138671875,1724.0059608286417,1699.9659738527628,1712.215189393136,2329820
2019-05-28,1728.006103515625,1747.796408498625,1704.049418536204,1716.5485585254671,5872979
2019-05-29,1756.1710205078125,1769.6283476521407,1730.7978048854084,1733.2142241117172,3281320
2019-05-30,1788.4600830078125,1797.0011608784669,1761.8784600606589,1769.0447140877088,4971725
2019-05-31,1830.33203125,1837.3314667180605,1793.4178719758625,1799.8757595390232,4265370
2019-06-03,1868.4547119140625,1872.9126162050354,1821.2495070688542,1834.040374334433,3682419
2019-06-04,1833.845458984375,1868.2021521412823,1827.0412234295366,1868.2021521412823,2408658
2019-06-06,1819.565673828125,1847.2022235156294,1807.7213210575874,1847.2022235156294,3735467
2019-06-07,1832.711669921875,1839.4738646878864,1799.4049946673072,1826.2015219022144,2659446
2019-06-10,1874.5025634765625,1878.1567284812743,1835.861686075746,1845.2698586872148,2080593
2019-06-11,1892.395263671875,1901.761395564802,1874.0828043963086,1879.1229195134658,3048937
2019-06-12,1899.198974609375,1904.2390888735417,1864.0022586977193,1885.8427538424426,2404448
2019-06-13,1893.4869384765625,1919.4434439347394,1884.204687370084,1901.8030446688185,3320916
2019-06-14,1893.8231201171875,1901.0473666360042,1876.6027280291848,1896.1331727143588,2131408
2019-06-17,1889.3712158203125,1900.1235030077426,1882.861066771546,1895.0833876151491,1489497
2019-06-18,1890.7574462890625,1898.4435405373101,1874.2509446678796,1885.0032322857185,1877447
2019-06-19,1898.3590087890625,1911.8833978101993,1884.2886894071114,1894.2429973910366,1652817
2019-06-20,1913.5211181640625,1918.6032738069403,1858.1219096589105,1873.242250695918,2199377
2019-06-21,1889.9171142578125,1925.743847978804,1883.3228820800343,1919.4437045284917,3871804
2019-06-24,1911.463623046875,1915.2437093152603,1890.715190545854,1893.529131718191,1382424
2019-06-25,1904.9954833984375,1910.5815287539046,1890.463110979987,1906.84348452547,1386077
2019-06-26,1893.5709228515625,1904.1552450340562,1890.0428838183238,1902.643169710446,1762224
2019-06-27,1892.18505859375,1901.803236241044,1882.7348437493542,1894.2430643655275,2813464
2019-06-28,1870.8905029296875,1900.081166723748,1866.9424541669046,1898.4431704914305,2372928
2019-07-01,1881.2650146484375,1894.2432700943848,1853.5864234035316,1877.4428863241462,2769940
2019-07-02,1891.8076171875,1895.9236298758472,1861.8608049906625,1885.7593139386343,1771746
2019-07-03,1879.6688232421875,1897.4353518273986,1874.9227969407602,1891.8911432441826,1656881
2019-07-04,1883.8685302734375,1891.7227899647003,1873.3264558786998,1876.6024479489968,984140
2019-07-05,1817.04541015625,1890.0429884319042,1797.6408867752332,1887.522931113995,4088470
2019-07-08,1827.3778076171875,1838.6341886981943,1791.0051378957041,1805.201381290123,2788062
2019-07-09,1792.0545654296875,1826.5371803465032,1767.8619778915518,1826.2012547890288,3977224
2019-07-10,1770.927978515625,1787.4344745772376,1739.9313600835276,1747.2394842173078,6343581
2019-07-11,1766.18212890625,1788.40059219384,1752.3218143119811,1787.5605731275207,2400346
2019-07-12,1770.4241943359375,1780.6303435442785,1758.2439183687752,1765.804089658738,1560725
2019-07-15,1802.428955078125,1809.065229066489,1762.3600847306914,1785.0406005971017,2900415
2019-07-16,1773.21240234375,1795.5249040826434,1768.1605151575855,1790.0520262976318,2735399
2019-07-17,1782.6844482421875,1789.209801636391,1761.508706226359,1774.8961232232998,1802969
2019-07-18,1739.490966796875,1781.8005208264688,1734.4812199196633,1781.8005208264688,3072096
2019-07-19,1748.7530517578125,1765.6348182425047,1736.586462863694,1748.7951919359477,1953177
2019-07-22,1776.49560546875,1782.8526030444832,1741.8903101773426,1748.7945131709123,1920167
2019-07-23,1778.64306640625,1793.4198769270952,1770.181114606979,1791.6516342603315,3538588
2019-07-24,1765.46630859375,1785.6738583932317,1748.3740482759897,1776.5804198710996,2413196
2019-07-25,1791.651611328125,1797.6297597327543,1761.887700938485,1775.6539694382316,2544464
2019-07-26,1775.7803955078125,1793.2515044685795,1763.950519171414,1793.2515044685795,1720592
2019-07-29,1793.420166015625,1803.5239415988115,1770.9393064554029,1777.2541661948944,1647090
2019-07-30,1834.802978515625,1839.7286500321877,1785.3787304943944,1793.4196908780593,2851672
2019-07-31,1857.15771484375,1862.209601562586,1807.859679166749,1828.5724969386954,3000677
2019-08-01,1835.560791015625,1867.0929395704231,1823.9414116547593,1852.3582715016598,2375236
2019-08-02,1856.8214111328125,1860.778682149903,1823.310514115663,1829.6253738967148,2500816
2019-08-05,1893.2783203125,1896.3514683506426,1848.6533329342851,1852.2736863287848,3039682
2019-08-06,1864.904052734375,1896.0994968898704,1861.9992587455554,1879.9756393500618,2885467
2019-08-07,1863.6832275390625,1884.774897502187,1858.462985263213,1877.618057373186,2165362
2019-08-08,1901.27734375,1920.5586260746632,1868.2715247007964,1876.6913345476821,2073298
2019-08-09,1891.3001708984375,1909.528980693727,1887.174545460432,1902.8774117887451,1744550
2019-08-13,1851.895263671875,1891.3000197192857,1847.5591432915583,1890.247543358841,1647281
2019-08-14,1856.0626220703125,1867.3874296755632,1824.9093286304126,1836.4446314616087,1945002
2019-08-16,1822.9732666015625,1887.2162567260389,1804.5758983029345,1887.2162567260389,3755507
2019-08-19,1821.2052001953125,1840.570766355503,1816.7426590547345,1835.5188795311055,974884
2019-08-20,1841.2025146484375,1856.5686725962296,1824.1523941858193,1828.783291101592,1843611
2019-08-21,1840.7388916015625,1854.0422330235324,1837.4131076365138,1839.686415311245,1214408
2019-08-22,1865.8302001953125,1882.3750473179919,1827.0990678807889,1841.4127472144173,2131601
2019-08-23,1892.52099609375,1902.7931250458614,1864.0619920158836,1864.9461133387115,2826425
2019-08-26,1916.601806640625,1921.4010582680205,1873.4081308704408,1891.9317168835419,2345475
2019-08-27,1883.0909423828125,1915.3810034317644,1876.7760834210994,1911.2973124117973,3432106
2019-08-28,1885.40625,1896.2677243790536,1865.830188679245,1886.0377358490564,1294621
2019-08-29,1880.5220947265625,1892.9413123063712,1871.049810131793,1871.049810131793,1670652
2019-08-30,1902.540283203125,1907.9288791897245,1867.5137926049467,1886.8793549268194,2583625
2019-09-03,1895.8048095703125,1933.3570449290987,1883.4696625808901,1911.2971802604789,2545060
2019-09-04,1890.584716796875,1911.2975388701595,1880.1442309678707,1907.0876323968773,2228092
2019-09-05,1865.2413330078125,1897.5311945685426,1858.5054821816655,1887.8905491859903,2055943
2019-09-06,1850.2537841796875,1880.5651089717098,1846.1281583077266,1865.8304371978102,1890550
2019-09-09,1837.9190673828125,1854.7586943398462,1835.3509831594943,1852.358965273728,1703945
2019-09-11,1813.6270751953125,1848.1482962180644,1807.3543578535318,1840.57046721307,2627440
2019-09-12,1796.451416015625,1822.8895470834602,1785.2951635912111,1814.4697339329593,2118859
2019-09-13,1803.4815673828125,1816.9532664121657,1781.2533462091055,1797.6298392293002,2291174
2019-09-16,1810.25927734375,1829.961551905011,1790.3884421212174,1818.6369477707285,2597948
2019-09-17,1787.2310791015625,1815.774361399822,1772.8754659613714,1814.4271094306255,2796530
2019-09-18,1800.619140625,1804.3237761005075,1779.2326923819455,1790.3889445474513,1454663
2019-09-19,1769.80224609375,1798.303390390323,1760.5825935669156,1797.6297643545504,1652691
2019-09-20,1739.0699462890625,1792.914600373545,1731.9552465974623,1772.2860619478581,6941979
2019-09-23,1697.265625,1767.3184148130545,1662.9127533376763,1767.3184148130545,6323401
2019-09-24,1721.5989990234375,1735.3233343375014,1694.9082348478362,1696.5921973265722,4620978
2019-09-25,1758.4354248046875,1761.4244988859978,1734.5232432777989,1738.6910086996106,4002232
2019-09-26,1757.7197265625,1774.0540767482848,1737.0069104564363,1766.3919669495767,4234281
2019-09-27,1731.239501953125,1755.6990960749301,1727.2400913922006,1755.5307409531476,2046795
2019-09-30,1767.5711669921875,1771.528437503525,1734.481264856113,1736.0390122944236,2620039
2019-10-01,1734.438720703125,1764.7500367182504,1717.388605444617,1764.7500367182504,3342877
2019-10-03,1734.69189453125,1752.2892206772021,1722.819979296684,1742.9012118333635,2317618
2019-10-04,1750.7733154296875,1758.0142288615964,1730.2288552132138,1734.9861713112882,2163251
2019-10-07,1724.124755859375,1763.529514702984,1718.4835232794414,1751.320788055482,2177916
2019-10-09,1700.88623046875,1734.4813014758477,1697.0131374391121,1734.4813014758477,2066920
2019-10-10,1687.7091064453125,1716.8417370027432,1681.5205654337074,1707.5378040095604,2881452
2019-10-11,1672.890380859375,1679.752548417866,1620.813862508467,1625.8657498721298,12593069
2019-10-14,1701.6439208984375,1711.5371995083121,1657.0189195092157,1679.7524107829702,3510704
2019-10-15,1715.3681640625,1723.5353397530746,1703.0751575776965,1710.9056230475073,2261310
2019-10-16,1723.030029296875,1731.1130267645003,1697.433784998654,1715.9573679698694,3034082
2019-10-17,1748.4700927734375,1754.539567563526,1721.2222978904,1733.8776688287248,3818774
2019-10-18,1771.198486328125,1776.8372952802138,1743.347881772978,1754.109288450589,3087901
2019-10-22,1766.0755615234375,1817.8164793204048,1756.3043321800437,1790.6977395152462,5552505
2019-10-23,1782.1751708984375,1794.0127185743195,1767.0230257998169,1773.4798699866615,2348134
2019-10-24,1792.41943359375,1807.0549428978295,1774.5985907719871,1794.1412582177593,2798671
2019-10-25,1829.39599609375,1833.743646306008,1786.4365459180967,1802.7507959459065,3954245
2019-10-27,1821.4327392578125,1832.8829188335392,1815.4925264125898,1832.8829188335392,224405
2019-10-29,1889.57421875,1895.4713443073035,1826.4261916377848,1826.4261916377848,5064173
2019-10-30,1939.4637451171875,1945.6622731542095,1874.0774820008062,1915.5303352956266,5195136
2019-10-31,1953.9696044921875,1967.1416053045289,1925.860900720982,1937.052761118556,4879261
2019-11-01,1894.7822265625,1958.5759265286326,1889.702926914439,1949.105889081681,4172620
2019-11-04,1888.7984619140625,1919.145619900464,1877.5635145802366,1900.0334092478884,2646411
2019-11-05,1895.5999755859375,1903.4772396548624,1867.3189203127076,1891.4244665408107,2693475
2019-11-06,1884.1068115234375,1903.3052003259852,1875.9281436187207,1894.0073042502,2540719
2019-11-07,1881.3948974609375,1897.8812849715914,1872.6565109549654,1897.8812849715914,1915598
2019-11-08,1833.700439453125,1885.05399344704,1828.5780523883072,1885.05399344704,2788759
2019-11-11,1808.7340087890625,1841.4917702545968,1800.16797176361,1838.0481203803479,2983768
2019-11-13,1875.5841064453125,1880.060809527605,1823.4127234845878,1823.4127234845878,3823365
2019-11-14,1891.2525634765625,1894.0074413545183,1848.1207644885965,1883.2460354377313,2995915
2019-11-15,1872.0111083984375,1903.907957960588,1867.1039492774248,1890.5638144614295,2724180
2019-11-18,1853.199951171875,1883.4609352617938,1849.8853546537673,1875.4113209656311,1611089
2019-11-19,1815.4918212890625,1854.9645224165001,1812.2203126546644,1853.5441012567662,2975313
2019-11-20,1815.277099609375,1838.0481932691039,1803.1812369096665,1826.8132430720973,2894129
2019-11-21,1823.499267578125,1830.8170255025805,1814.2873335732697,1818.2476160529513,2052574
2019-11-22,1783.5518798828125,1813.942124576183,1773.909704646049,1805.333002010563,3742049
2019-11-25,1791.989013671875,1794.9591191716129,1766.7642403833574,1786.0057150191938,2737010
2019-11-26,1761.986328125,1806.1079821220173,1751.9997656227679,1799.1778056706173,6561580
2019-11-27,1768.5726318359375,1783.5524256101373,1761.9005598060762,1766.5924910032345,2907521
2019-11-28,1788.4166259765625,1803.095015626521,1773.479710361923,1779.5491853880105,2924429
2019-11-29,1767.66845703125,1795.002426840451,1761.2547014277209,1795.002426840451,2064271
2019-12-02,1739.947265625,1780.1087500334368,1735.5996154246184,1773.479765761267,3809860
2019-12-03,1765.7314453125,1775.2014823180764,1730.434034655351,1745.6721430730377,4664774
2019-12-04,1789.40673828125,1792.4199322114807,1760.9966240819326,1767.453468218141,3334301
2019-12-05,1826.25341796875,1830.9884359141734,1780.6681508763672,1793.2804327847948,3902721
2019-12-06,1828.2340087890625,1832.021940005054,1808.777300728674,1828.5782897418865,1829461
2019-12-09,1773.8670654296875,1831.9786574382215,1767.8837657707359,1831.9786574382215,2244747
2019-12-10,1732.8873291015625,1774.2112252388092,1724.6225919108472,1773.479365698912,4520045
2019-12-11,1757.8974609375,1763.1490067850384,1727.6363619950566,1743.6924030215073,4943024
2019-12-12,1739.818115234375,1793.840270230622,1708.0504225466625,1765.8177361326907,7137306
2019-12-13,1783.1651611328125,1788.4596893663643,1727.8515284941725,1741.626129618192,5711133
2019-12-16,1830.9451904296875,1838.9086290150758,1790.955857083578,1804.4721378350182,5574177
2019-12-17,1863.83251953125,1867.319257276602,1824.2736312444074,1830.7304751492366,6059673
2019-12-18,1866.2430419921875,1896.9775757133143,1853.5445828205188,1871.6237450310302,8251081
2019-12-19,1919.01708984375,1925.4308460646325,1866.0709699989145,1876.6171483419914,6251505
2019-12-20,1913.7222900390625,1934.2120493387854,1901.1100061334446,1911.2257278914285,5548338
2019-12-23,1921.29833984375,1930.122692764965,1902.6165810619204,1902.6165810619204,2247329
2019-12-24,1907.437744140625,1931.5002055335985,1903.6065155191607,1927.5830117757407,1805896
2019-12-26,1895.685791015625,1918.9735106944784,1889.8746330088113,1908.1259316749597,1880367
2019-12-27,1892.7161865234375,1916.7355619013947,1873.3456547077553,1900.894855512281,2720261
2019-12-30,1879.543701171875,1915.529877537172,1874.2922622245583,1900.0334560559725,2288830
2019-12-31,1861.0345458984375,1891.4247997842408,1857.3756677013128,1884.5374996484768,1909289
2020-01-01,1866.114013671875,1880.1467192342836,1854.40551963228,1866.4582945973923,1354908
2020-01-02,1857.5477294921875,1876.7461198442331,1850.2730610686465,1876.7461198442331,2380752
2020-01-03,1894.5672607421875,1913.8087417468782,1863.0148974989854,1863.0148974989854,4655761
2020-01-06,1894.3946533203125,1916.3479195756715,1883.5901606363286,1898.3118467869285,3023209
2020-01-07,1899.0439453125,1906.619807257736,1880.0607824197052,1894.4379793079524,2429317
2020-01-08,1941.572998046875,1945.6623325954718,1895.7724931393373,1898.3121430854048,5197454
2020-01-09,1906.3612060546875,1938.731381923171,1902.6161535342203,1935.9765046425691,3734173
2020-01-10,1905.6727294921875,1923.2783464459674,1900.8946235240358,1918.1128719255216,1915807
2020-01-13,1885.6995849609375,1910.3215538243012,1880.8353037248214,1909.3746762816877,2843893
2020-01-14,1899.947998046875,1919.6630233734707,1889.7032218289098,1889.7032218289098,2948452
2020-01-15,1917.1658935546875,1920.6957187518296,1889.0140978490783,1905.1992943064988,2620681
2020-01-16,1927.4107666015625,1936.1920312427585,1906.9210089829746,1917.20887035813,3117214
2020-01-17,1910.4508056640625,1940.1091960363165,1905.199155910038,1929.089475194495,3281059
2020-01-20,1868.4814453125,1930.337879575038,1856.2994078692968,1889.6166781001389,5817599
2020-01-21,1869.0848388671875,1882.428987712618,1857.8929720936007,1868.137750682058,1902980
2020-01-22,1899.947998046875,1902.616911271932,1871.3657407830688,1877.6504450154225,1773686
2020-01-23,1890.498779296875,1913.6236615277846,1884.2429923298694,1906.763909675461,2069866
2020-01-24,1883.984375,1890.4990652348972,1872.4220374662061,1890.4990652348972,1319430
2020-01-27,1871.77490234375,1892.6562490034064,1868.1077162955946,1889.4204966079753,1549101
2020-01-28,1884.2862548828125,1887.7809091877652,1856.890221182742,1875.873299652082,1743024
2020-01-29,1859.134521484375,1887.048160540311,1855.1652464600973,1885.3656109373546,2306761
2020-01-30,1844.6812744140625,1868.1080415716815,1833.593343344029,1863.793704293225,2098567
2020-01-31,1793.9447021484375,1850.2899915325381,1787.516381462467,1846.0186289164892,3287223
2020-02-03,1814.1787109375,1893.7350431921934,1806.154001974521,1856.890647294887,4728073
2020-02-04,1818.70849609375,1843.6884615345225,1800.4589375198532,1837.044425659397,3509339
2020-02-05,1852.1878662109375,1860.9458851420977,1815.7317223674086,1824.96436045121,2439322
2020-02-06,1836.4840087890625,1876.0463547017441,1825.3960778687367,1850.8506674679463,2640065
2020-02-07,1843.55908203125,1856.0274717759364,1828.415719522645,1845.6730646809522,2083442
2020-02-10,1865.4759521484375,1869.8334742274922,1828.4158430494028,1847.3125530100199,2383032
2020-02-11,1858.0985107421875,1876.563998861233,1853.0940485237627,1866.382121760579,1335820
2020-02-12,1873.0694580078125,1885.3653187824807,1855.1649589850497,1856.1141974145087,1620407
2020-02-13,1891.3621826171875,1895.719705182326,1873.2851524582748,1874.9677017803808,1645948
2020-02-14,1884.6749267578125,1908.6626825312246,1873.2851192474182,1887.9538649992403,1500115
2020-02-17,1901.11279296875,1912.9772209289545,1889.8523301179546,1895.676685662055,1774724
2020-02-18,1911.8985595703125,1916.42861369995,1886.2714383405635,1898.265211676537,2486223
2020-02-19,1895.158935546875,1924.194339863832,1890.1110768931499,1911.8984791718772,1760463
2020-02-20,1861.032470703125,1910.7335070873578,1856.2435144488165,1902.191203998799,2317278
2020-02-24,1825.2667236328125,1880.1449664251581,1817.8027938795426,1860.3422008075736,3092877
2020-02-25,1860.4715576171875,1878.160340242966,1821.5131767326154,1825.3960802358351,2674567
2020-02-26,1832.385498046875,1867.1588895931443,1823.1958328214957,1858.6165856505193,2686842
2020-02-27,1816.7677001953125,1829.236094666204,1800.1143136728097,1829.236094666204,2349001
2020-02-28,1725.8643798828125,1785.7042174692829,1717.1062540535747,1784.40991627276,4298076
2020-03-02,1726.856689453125,1772.2865769478046,1713.3958728156638,1755.935280716575,2667076
2020-03-03,1756.9708251953125,1777.5071145735603,1736.0894730689336,1742.9924133197048,2757585
2020-03-04,1797.525390625,1807.2326492264394,1747.306548259086,1774.0554386274966,3237002
2020-03-05,1833.636474609375,1853.2235231419756,1798.2589099725126,1799.6825569678913,3937056
2020-03-06,1826.2159423828125,1832.4285464688082,1787.5164600452229,1810.29607858088,2595027
2020-03-09,1701.8763427734375,1794.677660126744,1669.6482693383523,1790.4496945101193,4940975
2020-03-11,1685.784423828125,1714.7768600689278,1656.7058272221113,1667.9231062605945,6796449
2020-03-12,1527.1461181640625,1646.696459807717,1517.2231413009686,1642.8998215070394,8728786
2020-03-13,1558.597412109375,1570.4186532461188,1299.52147769336,1456.4338918430894,8029720
2020-03-16,1463.76806640625,1589.6172374014968,1446.0361017724435,1514.332067656196,7844271
2020-03-17,1430.634033203125,1493.6233482959044,1400.563127817395,1492.7604809658662,5713248
2020-03-18,1427.52783203125,1478.5664592497835,1404.532395006362,1446.8560826461996,7258778
2020-03-19,1422.269287109375,1464.9456022715356,1344.3915132205727,1355.6472458548637,5135111
2020-03-20,1562.2928466796875,1624.4821328909024,1414.1425522811655,1416.7500677432697,8547498
2020-03-23,1451.25634765625,1521.0508969686175,1406.1029077548465,1408.0585446223774,7003490
2020-03-24,1480.330322265625,1538.4344496085027,1419.2274878439598,1436.784826013675,6350865
2020-03-25,1521.3114013671875,1573.200913933702,1460.2085830986846,1477.5920186117642,2765520
2020-03-26,1556.6434326171875,1592.3664839814446,1497.192157217009,1591.975292951126,4556067
2020-03-27,1585.8040771484375,1607.9679598380978,1521.3984627879117,1581.892803732615,4331250
2020-03-30,1545.822265625,1655.772513925007,1532.828187811398,1534.9576165834974,8513547
2020-03-31,1587.1947021484375,1612.3137899613828,1547.1259008793863,1597.0163865434904,3927593
2020-04-01,1485.197265625,1594.7129089132225,1479.330356163131,1587.020759949897,4941878
2020-04-03,1437.7843017578125,1512.3593029284625,1434.1338217425075,1512.3593029284625,5735369
2020-04-07,1542.953857421875,1552.2105590348212,1481.938034736679,1486.2838940760826,5427577
2020-04-08,1482.3289794921875,1569.7242449849496,1478.4612074858246,1529.7423428424756,6285615
2020-04-09,1535.0877685546875,1546.0828128496296,1504.7101510235993,1521.4417078767501,5307397
2020-04-13,1529.0904541015625,1553.2099709987167,1517.573928015534,1530.6115047166984,2990438
2020-04-15,1508.143798828125,1574.9396450023846,1501.755405925204,1551.4720012854616,4761399
2020-04-16,1491.542724609375,1534.0017576266855,1455.9066708994349,1486.2406902748871,6245533
2020-04-17,1569.89794921875,1609.6625561938297,1523.658055241853,1564.5091268883828,9895823
2020-04-20,1580.71923828125,1590.584316510633,1566.6820931750906,1590.584316510633,3244282
2020-04-21,1510.3165283203125,1559.8158241125827,1501.6682045125647,1534.0883578580394,5122541
2020-04-22,1537.99951171875,1555.8175337533555,1494.2367324781605,1510.3164108996339,3829836
2020-04-23,1632.52197265625,1651.4264597614135,1530.481179659398,1547.1258412501666,5934366
2020-04-24,1580.632568359375,1609.6628243364232,1571.2889706284175,1599.884640664491,2987102
2020-04-27,1596.32080078125,1629.6970169075296,1586.2384297899953,1592.583425949182,3374741
2020-04-28,1615.833984375,1623.6130300607945,1592.8443250805258,1621.0055144878918,2678505
2020-04-29,1656.3372802734375,1662.3345869800153,1608.0113488770903,1628.8279712781014,4241510
2020-04-30,1750.9034423828125,1766.1574529822194,1688.1057671968058,1720.9605102877924,5915544
2020-05-04,1677.8929443359375,1708.7920495229428,1663.2909192716863,1708.7920495229428,3729348
2020-05-05,1679.89208984375,1718.3529487109527,1674.8943511208931,1699.3180617464882,2905528
2020-05-06,1654.5556640625,1698.1011565179676,1645.863944765996,1686.0197515758982,3517431
2020-05-07,1644.1690673828125,1681.369561529843,1636.9548980783202,1660.118350736626,3166754
2020-05-08,1645.68994140625,1685.7587409956707,1639.4753416875915,1685.4110510484586,2686530
2020-05-11,1682.1083984375,1696.102044623859,1659.2491353274238,1659.2491353274238,2449841
2020-05-12,1694.4503173828125,1700.534519599627,1660.3353263813888,1680.4566735041526,3256595
2020-05-13,1694.580810546875,1733.1285584170287,1673.72068747666,1733.1285584170287,2656665
2020-05-14,1653.4691162109375,1671.5044328465158,1643.6909324928529,1660.1183023592519,2263146
2020-05-15,1645.2554931640625,1666.5502044867046,1621.1793681310655,1665.3333426196796,3173682
2020-05-18,1691.0606689453125,1697.449060591619,1627.1765402820972,1657.5106579694077,3727694
2020-05-19,1693.7119140625,1709.1831108610181,1654.0341939697962,1654.0341939697962,3198693
