Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2019-04-23,216.636474609375,217.63609448185963,215.31551359661728,215.74393827743768,7784732
2019-04-24,218.8143310546875,219.3498394441874,213.13779277020024,216.63654262619215,11888770
2019-04-25,217.17198181152344,221.20626140111392,215.636831095218,219.3854791458302,24135743
2019-04-26,217.45758056640625,218.77854151128068,216.02953608648744,217.49329016452546,4834044
2019-04-30,215.17269897460938,219.59969368762165,213.85176058446098,217.4575929017473,11593138
2019-05-02,217.77896118164062,218.85000050450628,214.63723979999122,214.9942453643921,7781859
2019-05-03,217.24337768554688,219.5282715824502,216.5650536993761,217.24337768554688,6112578
2019-05-06,219.2069854736328,219.56399096763658,214.744303650293,217.06488462063456,6997113
2019-05-07,215.56546020507812,220.99209858728278,214.8157394788021,220.0995620595118,8989234
2019-05-08,214.6728973388672,216.6364955627776,213.24485264743956,214.2087856428607,8179360
2019-05-09,214.10166931152344,215.13702146467384,211.60256293293523,213.78035078506375,10617358
2019-05-10,212.60218811035156,214.5300764819021,211.99526070874595,214.20875798170087,7170576
2019-05-13,206.56863403320312,216.70785126329355,205.42619849555356,210.7099968016663,37262425
2019-05-14,210.17453002929688,212.9592454879153,206.24735617833392,207.78252969280874,21959611
2019-05-15,212.10240173339844,213.70897186877912,208.49656895961903,212.45942989107232,18583184
2019-05-16,210.4601593017578,212.06672954919028,209.38912001335694,212.06672954919028,7637614
2019-05-17,215.2084197998047,215.886743830332,210.71002828152916,210.71002828152916,11626049
2019-05-20,219.2069854736328,219.59970056890037,215.70823658783,219.09987929949997,11437612
2019-05-21,218.42156982421875,221.34907843298848,217.9931450991656,219.20700006704283,10923996
2019-05-22,218.2915496826172,220.51269662150654,216.14322080133823,220.03934462672618,14266773
2019-05-23,209.88026428222656,222.5517342396725,209.00637855696246,222.11477983693896,32589058
2019-05-24,211.51885986328125,212.39274575236269,209.22487189910558,212.2835071312016,11298665
2019-05-27,211.81016540527344,213.77641452086945,210.49932496813997,212.1014607157244,9371741
2019-05-28,210.3900604248047,212.64762765296175,209.8074698756692,212.5019684755751,16199349
2019-05-29,209.80746459960938,212.42914508499692,209.44332820540248,210.317237087335,7534947
2019-05-30,210.20799255371094,211.95576410791608,209.95309477692828,210.4628672502892,8989691
2019-05-31,202.85275268554688,212.28353431889687,202.05168474790892,210.71781901540822,27294002
2019-06-03,202.85275268554688,205.00108173658063,200.48596944442025,204.92826367321635,20323304
2019-06-04,203.3624725341797,205.47438046556493,203.03477979394376,203.3624725341797,14384170
2019-06-06,200.8135986328125,204.19994908897252,200.48590591141232,204.19994908897252,11071548
2019-06-07,200.4495086669922,201.57829228367635,199.68486145451243,201.57829228367635,7995725
2019-06-10,203.47174072265625,204.30922913658213,201.65112778468284,202.67067287636456,8947150
2019-06-11,203.79946899414062,204.92825277721604,203.3261169871254,204.56411631933514,8787243
2019-06-12,203.87225341796875,204.92821896733415,202.63423120980383,204.92821896733415,8565517
2019-06-13,204.3456573486328,204.89182740233207,202.85273714268783,203.1076349652476,7475823
2019-06-14,202.4886016845703,204.27279392702164,201.83316999538044,204.27279392702164,8212601
2019-06-17,200.2674560546875,203.07119333074965,199.86692215810717,203.07119333074965,10398919
2019-06-18,200.34027099609375,202.34294044791844,199.5392032153639,201.1049412923759,14378973
2019-06-19,201.86961364746094,203.10763603738124,200.7044323959185,200.77725045408775,9394923
2019-06-20,201.7239532470703,202.4158055762795,200.5223514335098,201.7239532470703,10973042
2019-06-21,199.72128295898438,201.46907790083583,198.99303314319556,201.46907790083583,19311989
2019-06-24,201.1777801513672,202.088086640014,199.721280537449,199.721280537449,9279182
2019-06-25,202.8163299560547,203.90869309142934,199.7212741455845,200.30386474042334,12856683
2019-06-26,202.01524353027344,202.9619473897266,201.25057324972485,202.77989073061678,7707084
2019-06-27,199.1750946044922,202.59784303594358,198.6653220883054,202.4157863687782,24205884
2019-06-28,199.42999267578125,200.5951970264566,198.44686809379917,199.6120493642655,8775151
2019-07-01,200.23104858398438,201.17777561972648,199.64845798362353,199.83051466121034,5236646
2019-07-02,199.42999267578125,200.74083314516037,198.95664066968044,200.5223558868957,10360661
2019-07-03,201.50546264648438,202.12447372584796,198.19193003574932,199.75766801535212,18818695
2019-07-04,202.19732666015625,202.63425808317987,200.41311115876482,202.0516674656762,10071080
2019-07-05,203.50816345214844,205.2559583536278,195.16974595236027,202.1973230460909,38474130
2019-07-08,202.0516815185547,206.02062365173265,200.85007963130272,204.01795383964603,12637923
2019-07-09,198.88377380371094,202.1244651522083,198.19192162891883,201.68751074290876,8003290
2019-07-10,198.9202117919922,200.449529455764,197.1724168790804,199.21150709744282,8477115
2019-07-11,200.74081420898438,201.65112064574402,199.2479171919482,199.53921248208647,8727346
2019-07-12,200.30384826660156,201.3233932638216,198.88379246355095,200.5587460560093,10872126
2019-07-15,197.31808471679688,200.70443606641305,197.02678939858404,200.26748154898928,8865479
2019-07-16,198.0463104248047,198.6289009902544,197.06316288037632,197.3544812433074,6602372
2019-07-17,198.73812866210938,198.92018531876107,197.13599315524664,198.41041283201338,6536611
2019-07-18,198.81094360351562,200.3402610398724,198.30117112473005,198.77454612087675,9447100
2019-07-19,195.38821411132812,199.72126905534364,195.16973687378,199.61203043656957,8294444
2019-07-22,192.5480499267578,195.31538971209812,192.2567546462282,195.1697305317303,14037538
2019-07-23,197.099609375,197.8642797879285,192.98503122993947,193.34914461119448,14951457
2019-07-24,197.24526977539062,199.06588285315829,195.09694080437455,196.84473582149013,12537555
2019-07-25,195.0604705810547,198.4468211222032,194.36864148044245,197.35445816964688,18350433
2019-07-26,196.91751098632812,197.35446541547475,194.3686486166467,195.71590938637925,4972441
2019-07-29,194.9876708984375,197.4637153655593,194.07736450556135,196.62622702165567,5738104
2019-07-30,195.82518005371094,196.6990659748704,194.1138056996435,195.1697483026852,13743007
2019-07-31,196.77188110351562,197.4273128447882,193.7132688848671,195.60669989264147,14175457
2019-08-01,194.842041015625,197.1360291651237,194.07739368593155,196.9539724752166,6153824
2019-08-02,192.62091064453125,194.58717141600886,191.60136545781583,194.58717141600886,9233326
2019-08-05,189.19813537597656,192.62089559831657,187.63240868728306,192.54806600205234,12001827
2019-08-06,188.54269409179688,190.43613644184526,187.99651257123958,188.43345547966487,9770895
2019-08-07,184.7194366455078,188.87043522181136,184.3189027074526,188.6519579682888,8816780
2019-08-08,187.70521545410156,188.39704460400102,184.24604662439913,185.70253451160445,6616227
2019-08-09,185.11996459960938,188.5063042192256,184.6101920512711,188.5063042192256,10309668
2019-08-13,179.36680603027344,184.97429175824402,177.69184096242213,184.82864412713985,21801393
2019-08-14,181.15098571777344,184.6829838047159,177.7282377717794,179.3667937042795,14340858
2019-08-16,184.2460479736328,184.53734324518652,180.16787955157292,181.15100397809235,10735480
2019-08-19,183.1901092529297,187.37751663643655,182.75316630912064,184.61018824543865,13006987
2019-08-20,179.51246643066406,183.48139639585628,178.7478076578979,183.22651013826757,15577976
2019-08-21,175.83482360839844,179.8037651904408,175.3978806755557,179.6581175461599,15303762
2019-08-22,174.81527709960938,179.14834352624908,174.0506298585409,176.38101522779664,10917955
2019-08-23,171.938720703125,174.37834483896307,170.88276657121835,174.05064050704223,17073495
2019-08-26,176.59947204589844,177.2913127408149,171.10122475109335,175.28863178409196,13352257
2019-08-27,178.78421020507812,179.36681228992907,176.74512021825382,177.65542659949998,15089362
2019-08-28,179.1119384765625,180.34994924015376,177.03643932162396,179.25758612286126,9237042
2019-08-29,175.65277099609375,178.7478152438506,174.88811219087592,177.65544057635216,11532941
2019-08-30,178.89346313476562,180.02224683068457,174.0870445955058,176.7815549308751,12225631
2019-09-03,175.9076690673828,178.0195774101042,175.25224883894842,178.0195774101042,9913882
2019-09-04,177.14569091796875,178.0924180600916,175.72561174488956,175.9440890146264,7303230
2019-09-05,177.8739013671875,179.80375271519236,176.23534528753365,176.23534528753365,8777107
2019-09-06,177.6190185546875,179.0390974404686,177.14565507939287,177.91031382866754,9039911
2019-09-09,178.78421020507812,179.51245992611615,177.10924507877283,178.16519909620607,9435127
2019-09-11,177.50979614257812,178.74781848013708,176.96361456899191,178.1288073113576,9314093
2019-09-12,175.32505798339844,178.42010228145952,174.77887641082384,177.91032973636223,8395088
2019-09-13,174.70606994628906,176.5630920322835,173.75934284824092,175.5071378445571,14572355
2019-09-16,174.34193420410156,175.39788832627556,173.5408663555629,174.4147522593666,7357494
2019-09-17,172.7397918701172,174.85170003332271,172.44848503993788,174.63322279571406,11083300
2019-09-18,174.23268127441406,176.45382795937954,170.4458080485696,173.10389764955843,20724917
2019-09-19,172.37570190429688,174.7424968107682,171.93874734056905,174.7424968107682,8810026
2019-09-20,173.35877990722656,180.96894674828565,170.62786077978285,172.59412116673,66016326
2019-09-23,185.5933074951172,189.70788491217215,181.98849102964653,182.06130907697175,54044544
2019-09-24,186.4307861328125,187.88727403492058,184.82865059450387,185.70253641170711,17828419
2019-09-25,180.2771453857422,186.61287042920802,176.74514640942758,185.77539351200429,21390350
2019-09-26,182.3526153564453,183.0808535280933,179.33038943877293,180.0950481740802,18534981
2019-09-27,184.2096405029297,187.88727507258656,182.06131189187585,182.06131189187585,18211017
2019-09-30,189.2345428466797,189.92637203283857,181.62437563851907,185.52048757655135,21381205
2019-10-01,186.35797119140625,191.12798069730772,185.70255100693993,188.68835663397616,16035574
2019-10-03,190.54541015625,190.90953508373488,186.46722943258732,187.66884284729784,12832216
2019-10-04,187.3411102294922,192.18393786649264,185.84821316218833,191.52851767156105,18781574
2019-10-07,183.44500732421875,187.8873012624458,182.57110984027273,187.52317634912623,22082491
2019-10-09,179.94943237304688,183.66348809583192,179.36684173266744,183.00806785535275,22332047
2019-10-10,177.1092529296875,180.3499447137858,176.70871902739248,179.8765812201175,25230638
2019-10-11,177.6554412841797,179.293997521904,175.57994210177725,177.10925971830613,26037798
2019-10-14,177.76466369628906,179.4396288083159,176.96359593403764,178.74779965729925,15280471
2019-10-15,180.3135223388672,181.4787149338536,178.45650060751777,178.45650060751777,10373904
2019-10-16,177.43699645996094,180.3135638161288,176.34462165957623,180.16791615076517,16681940
2019-10-17,179.03909301757812,179.65810411457102,177.58260514355553,177.69184375362516,14175284
2019-10-18,179.51246643066406,180.4591818702351,178.4929214003092,179.14834155695118,13327812
2019-10-22,181.26028442382812,182.86243186734566,178.38371698810832,178.42012602042988,18979485
2019-10-23,182.8259735107422,183.48139365760275,181.36948557773016,182.35262156807246,13325639
2019-10-24,181.36947631835938,184.97429271210896,180.56840857310442,183.95474774902,17438024
2019-10-25,180.3863525390625,187.3046905292551,179.8765800231514,187.0862132966923,33846376
2019-10-27,182.3526153564453,182.86238784665017,181.84284286624043,182.0248995241268,3252338
2019-10-29,184.42811584472656,185.77536512833825,181.7336057374005,182.753150726124,12397313
2019-10-30,188.90682983398438,192.2567602785224,185.19277450806553,186.4307967967396,35611812
2019-10-31,187.6324005126953,191.41927393106175,186.57644642354438,189.3437747792538,17296427
2019-11-01,190.29051208496094,191.5285229136698,188.43347853174146,188.87043303372445,13055757
2019-11-04,189.8899688720703,192.94859253596294,189.38019633807096,191.4921045274377,8199342
2019-11-05,191.4556884765625,192.25675627485634,188.32423533408482,190.07201857217112,10674212
2019-11-06,190.32691955566406,192.11112349724857,189.34378347435307,191.49211231790846,9198544
2019-11-07,193.60400390625,193.9317082117058,190.80026663694989,191.45568678796448,15351749
2019-11-08,189.7078857421875,193.31270222343008,189.34376088366054,192.87575931725928,12357632
2019-11-11,188.94322204589844,191.05514155392453,188.46987012832034,189.78071035255596,7524183
2019-11-13,184.8650665283203,188.7975874730307,184.35529401251307,188.54270121512707,10664859
2019-11-14,184.90147399902344,186.357961943325,184.42812205268467,185.0471216394433,9222757
2019-11-15,182.53468322753906,186.24873852145916,182.06131973181198,185.15636388672817,17386229
2019-11-18,182.6074981689453,183.69986117593461,181.1509987728231,183.11725910946527,8167820
2019-11-19,181.55157470703125,183.3721878338857,181.18746131374436,183.335778802578,12621028
2019-11-20,182.57110595703125,183.00806045976253,179.65812979264194,181.55156083746374,10362358
2019-11-21,178.9298553466797,183.08085331049853,178.45650342069675,183.08085331049853,10793493
2019-11-22,180.34996032714844,183.99118632877207,179.62172205088623,179.98583541896522,17000856
2019-11-25,180.42279052734375,180.89614252346885,179.33041579914615,180.42279052734375,10994413
2019-11-26,181.4423370361328,182.35264354649476,180.38637132882116,181.07821212396718,20539741
2019-11-27,179.8401641845703,182.09773139525026,179.58527793627104,181.87925417096443,9182137
2019-11-28,179.6581268310547,180.56843330993334,178.89346800398414,180.09506978647903,11416080
2019-11-29,179.4396514892578,180.16790129613761,178.4201063756677,179.69453776765533,10185713
2019-12-02,178.38368225097656,179.80376117613991,178.09238696891822,179.14834102145707,10356741
2019-12-03,177.728271484375,179.00270283582805,176.70872640321255,178.3836916736789,8442322
2019-12-04,177.07284545898438,177.7282656266865,176.23535708130186,177.32773172087425,12406762
2019-12-05,179.8401641845703,180.2406980690259,177.0364269933811,177.0728360173945,11699738
2019-12-06,177.21849060058594,179.9858188762421,176.599479467579,179.876580259817,10773814
2019-12-09,175.83482360839844,177.18208451317773,175.50711929379224,176.9636072767047,6981671
2019-12-10,171.57461547851562,176.01692130368576,171.13767247247992,175.94409169929384,15972570
2019-12-11,173.0310821533203,173.90496799826107,171.57458266487956,171.57458266487956,14331297
2019-12-12,173.72293090820312,174.92453273547633,173.03110165130724,173.35880599506157,10704007
2019-12-13,175.94406127929688,176.59948144508365,174.19627801723323,174.77886859122003,8521473
2019-12-16,172.52133178710938,177.25492111188785,172.12079783840218,176.96362579284707,12476974
2019-12-17,175.54351806640625,176.01688153774774,172.9582465661923,172.9582465661923,16534369
2019-12-18,178.5293426513672,180.13147835729472,174.59682144221566,175.21583261590726,17794641
2019-12-19,177.94674682617188,180.5320185286094,177.14566745660105,179.18475759713849,9699414
2019-12-20,175.61636352539062,178.49293055711706,174.88811374060512,177.9467489885798,14495913
2019-12-23,173.97779846191406,176.81795632248392,173.79574179499676,176.23535421616293,19817033
2019-12-24,173.86856079101562,174.92451485310386,173.46802688953744,174.05062899902592,8200254
2019-12-26,172.448486328125,174.34192880796925,172.12078200936747,173.97780392260265,15017235
2019-12-27,172.52133178710938,173.65011557352307,172.1936158981101,172.95827476567055,9048085
2019-12-30,173.46803283691406,175.43429338615775,172.95826030117271,173.3223851895742,13680470
2019-12-31,173.10391235351562,174.01421882763225,172.88544664699828,173.72292352553984,7417112
2020-01-01,173.39520263671875,173.75931595951002,172.66695291093072,173.75931595951002,4370931
2020-01-02,174.66961669921875,175.47069598772595,173.3951970304488,173.46801507661155,8726602
2020-01-03,173.6865234375,175.50713647944073,173.32239852109097,175.50713647944073,9642051
2020-01-06,171.2104949951172,173.54088067779347,171.1376653937377,172.958278487072,7930726
2020-01-07,171.39251708984375,173.24953883894318,170.84633558012067,171.90228957627926,8740894
2020-01-08,170.55503845214844,171.72023104555504,169.8631977766211,170.40939082048538,7314466
2020-01-09,171.72024536132812,172.30283593654897,171.17405227192944,171.5745861774196,9816703
2020-01-10,173.32240295410156,173.8685845726324,172.44850544038937,173.03110762956575,10357864
2020-01-13,174.23268127441406,175.14298767120655,173.5044315409389,173.68649974435914,12715178
2020-01-14,177.14569091796875,177.54623642585463,173.5408852079417,174.9609643810209,12299570
2020-01-15,176.52667236328125,176.96361531597384,175.5799453222915,176.63591098648035,5687654
2020-01-16,175.32505798339844,177.61903443633628,174.85170600588222,176.5994893461417,9730522
2020-01-17,174.742431640625,176.30815798313242,174.34189779999065,175.3250221215108,7677106
2020-01-20,176.1625518798828,177.14567643310008,174.81529088014216,174.81529088014216,8329721
2020-01-21,173.65008544921875,175.83481150312926,173.32236961707065,175.83481150312926,9939680
2020-01-22,173.35877990722656,174.48756350606948,172.66695075444034,174.48756350606948,7949731
2020-01-23,173.2495880126953,173.86859928479106,172.52134963973478,173.39524722739316,6356150
2020-01-24,173.43162536621094,174.12345458230865,172.59413696136286,172.88544379875992,7063834
2020-01-27,170.84634399414062,172.885434040306,170.6278667634506,172.5941272193516,7100949
2020-01-28,168.04257202148438,171.79303575090117,167.8605153810686,170.95555904884665,15144538
2020-01-29,172.33924865722656,173.06749843196877,168.3339095164551,168.5887957836045,21258057
2020-01-30,170.44583129882812,172.59414868745364,169.68117243640413,172.55773965784425,10794458
2020-01-31,171.2469024658203,173.61369715757417,170.44583455846714,171.6838454498026,19166671
2020-02-03,151.18370056152344,157.9563901444777,149.29026989368396,156.57272039482436,82836335
2020-02-04,157.04611206054688,158.46617954662975,152.31251145988963,153.5141132389388,37145337
2020-02-05,157.6287078857422,158.39336673594048,154.02389088912284,157.5194692585561,22072147
2020-02-06,155.51678466796875,160.14113481524674,154.24235337301306,158.75747644366902,28443398
2020-02-07,155.4075469970703,157.08251220347708,154.93418350174778,155.698842283375,17793265
2020-02-10,153.3320770263672,155.88094011618,152.967952079236,155.84451954339306,9987781
2020-02-11,154.82492065429688,157.9927939024244,154.24233017286278,157.66507810154167,30951617
2020-02-12,155.1526641845703,156.42709551560472,154.24235773956053,155.4075504507772,10310789
2020-02-13,154.315185546875,155.44396930287002,153.80542452234306,155.1526739916791,9505645
2020-02-14,151.25656127929688,155.0434349345794,150.60114106088457,154.57007140013002,14260540
2020-02-17,149.1446533203125,151.94839088453122,148.56205115807083,151.47503888907065,16161290
2020-02-18,148.4528045654297,148.99899766950512,146.01318050090472,148.96257710249768,21741128
2020-02-19,150.52830505371094,150.85602091901498,148.45280586042986,149.47235094345967,9403278
2020-02-20,151.07447814941406,151.87555748408295,149.61799020110323,150.7467738425931,16193373
2020-02-24,147.8337860107422,151.07447774562627,146.95990016815324,150.74677343968116,17233132
2020-02-25,146.9598846435547,149.58156497457767,146.74140743593549,148.4163724341117,15903285
2020-02-26,144.6295166015625,147.06914057371844,142.95455140605708,146.12241358923504,18557438
2020-02-27,143.86485290527344,145.03004554316664,142.66325124309998,144.48386401855169,17936226
2020-02-28,143.86485290527344,145.57622706778162,139.85950249125912,142.00783110554147,33885063
2020-03-02,142.22633361816406,148.16153695738308,141.02473164485832,145.28496941214857,19274852
2020-03-03,141.1703643798828,143.7920453315022,140.22364882293238,143.46434098260207,18638624
2020-03-04,136.54600524902344,142.40837799814116,135.8541644839007,141.97142350646283,28729502
2020-03-05,136.94651794433594,139.24048250963475,135.85414342457753,136.58239310441647,20797182
2020-03-06,132.35858154296875,134.61614889606108,130.9020935494242,134.61614889606108,27795285
2020-03-09,129.04507446289062,130.35591483970344,127.07881389767138,130.35591483970344,22633662
2020-03-11,127.91629028320312,128.7173581171362,125.51307524130031,126.71468853230354,29032759
2020-03-12,113.46063995361328,123.18270534968362,109.63734543596307,123.07347825498368,54043896
2020-03-13,118.1578140258789,119.43224546226251,98.02183195133142,109.23680551129817,63962722
2020-03-16,107.23411560058594,115.13556593884908,105.77761621021087,115.0627478933917,34535653
2020-03-17,108.61778259277344,113.46062152869993,106.36022682046038,107.7803057621083,49492914
2020-03-18,109.7465591430664,112.62312586576327,107.30693532023784,110.76610411619491,52178352
2020-03-19,117.86650085449219,119.10451153365517,105.41350677411424,109.7465614613388,93204936
2020-03-20,127.80706787109375,128.53531774344842,120.23331997506787,120.23331997506787,64384067
2020-03-23,112.3682632446289,117.97575023554367,108.65420742461787,115.06277387718181,53330913
2020-03-24,109.0183334350586,119.21377387059489,107.3433679733611,118.66759224050125,54576761
2020-03-25,107.30694580078125,110.69328534078217,101.22609593149998,109.96504710320883,64913270
2020-03-26,113.8975601196289,116.08229775743861,104.3211327696162,109.2367895696623,60694283
2020-03-27,118.84961700439453,120.88870685165577,112.87800662893113,117.9757197069823,33893412
2020-03-30,115.93666076660156,120.08765919759078,113.64268430523263,113.64268430523263,29203338
2020-03-31,125.03971862792969,126.60544521069492,117.64802864181598,119.43223245848903,44272500
2020-04-01,121.18001556396484,125.80437725547516,119.8327662167248,125.03971847781897,18840671
2020-04-03,129.55484008789062,133.0868271113474,121.6169571162745,122.27237726969841,65288649
2020-04-07,132.21292114257812,135.23513545713752,126.4597877760453,135.23513545713752,37509626
2020-04-08,130.10104370117188,133.99715625764307,128.64455550643885,131.70317956136768,39007671
2020-04-09,134.90748596191406,135.6357244141394,131.0841908123298,133.99717924155215,44268652
2020-04-13,132.2493438720703,135.92699021876317,131.8488099594766,134.3612635949595,18427550
2020-04-15,137.89324951171875,141.0975323236776,133.05042203758927,134.03354652687096,50983406
2020-04-16,135.70851135253906,139.24049847040604,135.05309118159576,138.11172633940015,28122965
2020-04-17,136.9829559326172,139.3861596120818,136.14546746969748,138.6943303480125,27694463
2020-04-20,131.5939483642578,138.3302196282156,130.72006232209347,138.3302196282156,37141676
2020-04-21,130.79286193847656,134.21562217782207,128.20759012986295,129.62766917318737,24232310
2020-04-22,132.7227020263672,133.6694174597702,128.17116998486787,130.35590767280814,26132520
2020-04-23,131.48468017578125,133.99713371767777,130.82926002139587,133.23247494754432,34237726
2020-04-24,131.12057495117188,133.12324456337666,130.574381838658,131.81240417355102,18744844
2020-04-27,130.9749298095703,132.75912221093952,130.5743843393545,131.26622511508725,13589672
2020-04-28,130.68359375,131.66672961147242,129.66404886850313,131.0841275905736,18488267
2020-04-29,132.64987182617188,133.196064900723,130.8292590179428,131.4482701423654,22287597
2020-04-30,132.57705688476562,134.65255599641404,131.41186419857524,134.65255599641404,31326446
2020-05-04,126.75111389160156,132.35860099178115,124.2750804767157,132.35860099178115,31461042
2020-05-05,126.64185333251953,129.22712493493358,125.25819496791985,127.4429211309937,18389548
2020-05-06,119.35940551757812,124.82124416573042,116.88337245868657,124.82124416573042,68112675
2020-05-07,117.24749755859375,120.77948471113605,116.88337267336081,119.43223532988797,25183509
2020-05-08,115.24480438232422,119.54144988154052,114.4073276201483,119.39580225073176,26281664
2020-05-11,115.39046478271484,119.06811114300291,115.0627604621556,116.51924847152638,18792383
2020-05-12,120.19686889648438,120.81587997686553,114.69862183805112,115.3904509631229,22211224
2020-05-13,120.45177459716797,126.42338607146453,119.79635438853074,126.27773841844561,20785966
2020-05-14,119.28657531738281,122.52726715533102,117.93932594546747,119.79634784515692,15525762
2020-05-15,119.90560150146484,120.5246127256933,117.35675008304366,118.12139743049661,15526021
2020-05-18,119.9784164428711,121.83543834853978,118.81322373850765,120.8887228825268,21602419
2020-05-19,124.34788513183594,125.00331687167494,120.23330725465019,121.25285235203904,20917906
2020-05-20,127.98912048339844,128.8994269426524,124.52995132219188,125.22178053839171,26295911
2020-05-21,137.60195922851562,138.6943223763774,125.73155455189189,127.87988336015151,60630670
2020-05-22,135.70851135253906,139.75027099670677,134.43408003678724,136.91011307591793,40516307
2020-05-26,139.6046142578125,141.97140852425554,136.76445652203984,138.36660358894648,55283582
2020-05-27,139.932373046875,141.2067931307114,136.10907817504736,140.18725937166352,25491463
2020-05-28,138.83995056152344,140.4785065936959,137.63834895931814,140.04155216372874,25524647
2020-05-29,143.71920776367188,144.1925597078431,137.63835821844717,138.69431226173302,37214719
2020-06-01,146.0496368408203,149.4723862508306,144.92085286938865,146.3773412434288,29606349
2020-06-02,143.6463623046875,147.0327012901266,143.24582845458946,147.0327012901266,23502975
2020-06-03,143.24583435058594,146.30446919370257,142.4447666174179,145.6490490901922,19710133
2020-06-04,145.75831604003906,147.46969044641915,142.00785134174856,144.010521064086,22843181
2020-06-05,145.64906311035156,147.1055510872313,144.66592709039833,146.95990344355366,15193091
2020-06-08,143.93765258789062,148.30712730748607,143.464300712337,147.76094585256195,20304292
2020-06-09,144.5567169189453,150.1642042344587,143.93770565642683,144.37466021354837,41451482
2020-06-10,144.95721435546875,147.943019735877,144.41103283687877,145.24852116680572,28247205
2020-06-11,141.46165466308594,146.55938026543436,140.98830267151368,145.64907377074417,20611505
2020-06-12,141.206787109375,142.15351429827982,136.80090170596708,137.6019812212186,23431727
2020-06-15,136.3275146484375,141.24317141755043,135.67209451522928,141.20675085340912,25404661
2020-06-16,134.72537231445312,139.05843869114904,132.46781656280288,138.94920007508316,28700454
2020-06-17,131.95803833007812,134.72536647672385,131.59391347233728,133.99712830134476,24952658
