Price,Close,High,Low,Open,Volume
Ticker,ITC.BO,ITC.BO,ITC.BO,ITC.BO,ITC.BO
Date,,,,,
2020-06-26,159.83651733398438,171.4289605628749,158.36185710854664,168.35675696855813,5776272
2020-06-29,161.5569305419922,166.39053796616375,160.77864152902356,166.39053796616375,2641793
2020-06-30,159.4268798828125,164.67010201119615,158.93532233916443,164.67010201119615,1763570
2020-07-01,166.06283569335938,166.96402037801653,159.63169726480248,159.75458040324304,1762903
2020-07-02,168.76638793945312,169.3808286722424,166.02188099932957,167.37365811196318,1427773
2020-07-06,163.6460418701172,165.44839877978512,163.03160116221937,164.50626136133977,1277507
2020-07-07,159.1811065673828,164.30144573578275,158.935327787134,164.09663216904676,1325300
2020-07-08,160.77867126464844,162.1304359845034,159.26304566895553,159.5907549198017,1917110
2020-07-09,160.12322998046875,162.00751712993298,159.0991622362846,161.06537980561433,532716
2020-07-10,159.1811065673828,160.98346345449397,158.935327787134,160.3280575407732,516730
2020-07-13,161.76177978515625,162.82681301194125,160.04135303496213,160.57386339793956,712422
2020-07-14,160.5738067626953,163.441196169172,157.95219609122464,162.21231499496773,630556
2020-07-15,162.62196350097656,163.76891441450638,159.34494660423144,160.983455052604,2675020
2020-07-16,158.8124542236328,163.03160895247336,157.29682873806473,163.03160895247336,801285
2020-07-17,158.935302734375,160.16418394108408,158.11604859656896,158.73048919992348,423650
2020-07-20,157.91128540039062,160.53289697691073,157.62454136042106,160.53289697691073,543194
2020-07-21,157.5016326904297,159.0582107960117,156.92815720420623,157.78837668395545,1657964
2020-07-22,161.02442932128906,162.08946237280273,157.78837745389714,157.91126059410604,1039331
2020-07-23,164.3833770751953,165.03878304239538,161.188290173735,162.212358090976,2889601
2020-07-24,163.6050567626953,165.2025999088123,161.67981694587672,164.3833457312316,936745
2020-07-27,160.77867126464844,164.26050236209943,159.83653373272887,163.60509636123683,1890414
2020-07-28,160.12322998046875,162.70388819630898,159.87745122169915,160.98344938574883,654233
2020-07-29,161.229248046875,162.29428113246104,158.6076367983137,158.85340308659408,1064291
2020-07-30,158.40283203125,162.3352428723162,157.70646084019538,162.2942901558782,775040
2020-07-31,159.0172576904297,161.35212484303324,158.52570013155102,158.9353272636739,443089
2020-08-03,157.87030029296875,159.75458767338463,157.2148943561943,159.75458767338463,478607
2020-08-04,158.60760498046875,160.40996157098695,157.8293035542856,158.03411708731778,1180713
2020-08-05,157.91128540039062,159.5907594184337,157.09203100142622,159.5907594184337,472124
2020-08-06,160.04132080078125,160.2461343608023,158.32088189627336,158.32088189627336,550241
2020-08-07,160.61480712890625,161.39309620944599,159.05821646699826,160.04133162223636,668131
2020-08-10,162.9496612548828,163.52314921622175,160.36901543216743,160.69671212365185,1520307
2020-08-11,166.84117126464844,170.0772364887198,163.8099321631431,163.8508973876563,4510167
2020-08-12,167.2507781982422,167.82426627012333,164.13762152658387,166.14479227567827,1475091
2020-08-13,165.07972717285156,167.33267630300216,161.76174504464612,167.33267630300216,815886
2020-08-14,160.98345947265625,166.51342563774747,160.24613565097516,165.07973070605715,1725643
2020-08-17,162.74485778808594,163.40026371251906,161.31116279750083,161.80272036603273,777984
2020-08-18,162.7039031982422,163.48219225541803,161.63887014592507,162.8677515522537,373324
2020-08-19,162.5810089111328,165.16166738641226,162.33523012765454,162.82678769461106,1008027
2020-08-20,160.45094299316406,161.8027074474575,159.46782793459366,161.8027074474575,540095
2020-08-21,161.3111572265625,163.03159615617994,160.86057738860214,162.9087130187049,1259484
2020-08-24,161.1063690185547,162.94969137575018,160.90155542331075,161.39311305222813,854654
2020-08-25,160.2051544189453,162.41713816363148,159.7955273365654,161.39307045768172,570292
2020-08-26,159.713623046875,160.90153927993939,158.68955517340078,160.61480777586374,1200270
2020-08-27,159.0991668701172,162.99062441135737,158.93531852644097,162.21233540327478,1116918
2020-08-28,160.2051544189453,160.77862983411188,159.01723838020888,159.59071379537545,672384
2020-08-31,156.68240356445312,162.7858463273207,155.90411438678265,162.6219979479422,3823965
2020-09-01,155.90411376953125,157.54262255848937,154.34752291952304,156.47758934550058,1873821
2020-09-02,156.84622192382812,158.03413807299552,155.49445742664238,157.1329659084809,1045714
2020-09-03,157.01007080078125,158.27991737864951,155.61734108669222,157.29681478640003,903276
2020-09-04,152.91383361816406,155.6583409456967,152.17650963506927,155.33064417561687,2826218
2020-09-07,155.0848388671875,155.94505836780417,148.16214264943804,153.610178651963,1108079
2020-09-08,154.1427001953125,156.06795290869104,151.19339205029146,155.4125469317433,1399108
2020-09-09,150.70184326171875,152.5861308679045,149.43199645097422,152.3813172694241,801106
2020-09-10,151.5210723876953,152.09454786764059,150.12834265044881,150.9066316947194,1287289
2020-09-11,150.6608428955078,152.74994361282594,149.80063598322423,151.56202751892414,1030815
2020-09-14,150.2102813720703,152.25841712843436,149.92353736584792,152.21745191314136,747342
2020-09-15,148.94046020507812,150.74281747911883,148.16217098456403,150.74281747911883,773606
2020-09-16,147.99827575683594,150.33315537747112,147.46576549288721,149.06330878556125,998882
2020-09-17,146.27783203125,148.77655970682724,145.70435662230432,148.12115388196375,1491019
2020-09-18,146.8103790283203,148.12119100658504,145.00802193382845,148.12119100658504,1216036
2020-09-21,143.94300842285156,147.79350194623788,143.3695327918504,147.62965355178486,2057685
2020-09-22,142.67312622070312,144.39356518924666,142.38639472649794,143.94297284026354,600712
2020-09-23,141.3623046875,145.4176101898112,140.70689887380323,143.36947483502513,1021829
2020-09-24,136.48776245117188,140.58403368318992,136.11908803962805,140.58403368318992,2658267
2020-09-25,139.92864990234375,140.33827709028924,136.8974112117131,138.45398952557406,1798578
2020-09-28,142.01771545410156,143.20563150114114,139.68283606788546,140.25631148706043,1231828
2020-09-29,138.74072265625,143.20565615386846,138.4539786468865,143.20565615386846,1265530
2020-09-30,140.7069091796875,140.95268794042877,138.29011178419015,139.9286201880293,1824111
2020-10-01,139.96958923339844,142.87793172923864,139.39610127567974,142.63216546259054,1418103
2020-10-05,138.6997528076172,141.6081080165333,138.29012566553965,140.665958089258,1303543
2020-10-06,139.2322540283203,140.5430657979692,137.79855912437887,138.86359212461514,1297748
2020-10-07,138.8636016845703,140.0105526863534,138.49493975548492,139.2732288281826,891106
2020-10-08,136.9793243408203,139.60093575148673,136.81547597155915,139.47805259974817,1270186
2020-10-09,137.51182556152344,138.4129977012851,136.3238969441578,137.2250815847468,1273927
2020-10-12,141.07559204101562,143.53335501211635,139.23226981269008,139.23226981269008,3754774
2020-10-13,139.4370574951172,143.2056316845095,138.90454728395,141.6080885501813,2055419
2020-10-14,137.51182556152344,139.96958821677265,136.89738489771113,139.39610026321932,1534134
2020-10-15,135.21791076660156,137.63470820212825,134.76731844791723,137.55277778024845,3298083
2020-10-16,135.7913818359375,136.61063602499294,134.1938386674448,135.2588716133822,1285221
2020-10-19,137.88050842285156,138.4130187454536,136.16006930227246,136.77451005950368,1191020
2020-10-20,137.22508239746094,138.20818496521755,136.6106417300096,138.20818496521755,744293
2020-10-21,137.3479766845703,138.2901266183369,136.48776968094347,137.88049947343708,936421
2020-10-22,138.08529663085938,138.45395851727847,136.73351971288685,137.3479603571943,858531
2020-10-23,139.84669494628906,140.0515085043536,137.42989746129322,138.4130000398374,1336565
2020-10-26,138.08529663085938,140.50209399830328,137.88048308275688,140.09246690209832,478090
2020-10-27,136.9793243408203,138.65879825261308,136.651627602298,137.92147434052322,1212248
2020-10-28,135.62754821777344,137.8395322681215,135.21792107878943,137.8395322681215,2167706
2020-10-29,134.23480224609375,135.99619373083107,133.86612786483676,134.4396157908691,1205060
2020-10-30,135.3817596435547,136.61064097163538,133.90709954969242,134.60347063593574,1125563
2020-11-02,136.5697021484375,136.85644618072507,134.68541458113424,135.79141299043803,1074879
2020-11-03,139.35516357421875,139.88767387707964,136.8974006364077,137.30702779270953,704326
2020-11-04,139.0274658203125,140.74790501907108,137.7166663124853,139.2732446345394,1256942
2020-11-05,143.20565795898438,143.4104715394461,139.4370830781576,139.72382709113555,941290
2020-11-06,142.50926208496094,145.17183816947752,142.05866978587738,144.6393279529049,2335628
2020-11-09,141.56715393066406,145.1718680639793,140.70693436451427,142.5092914311719,2749148
2020-11-10,146.11399841308594,147.05613578687695,140.8297985749567,143.32852650214156,5194786
2020-11-11,151.76686096191406,152.17648811700695,146.27785958383512,147.13807910969592,4977233
2020-11-12,153.9378662109375,154.6752025251123,150.70181447329296,151.7258822700683,1960969
2020-11-13,153.24151611328125,154.63424589401535,152.13551783105896,153.2005508989715,1831490
2020-11-14,154.55233764648438,155.65833608743768,154.01982728651728,155.49448770751164,389560
2020-11-17,153.44631958007812,155.1257932495646,152.70898327353828,154.59327050025902,1683426
2020-11-18,150.78375244140625,154.3065483387321,149.75968459339458,152.99573649294587,991709
2020-11-19,153.8969268798828,157.0510484676809,149.75969012104403,149.9235384826079,4165066
2020-11-20,156.9691162109375,157.25584769229752,152.4222527127612,154.1426791034039,2183495
2020-11-23,156.313720703125,157.70645049302763,154.59328169741516,157.2968233488899,935989
2020-11-24,160.12322998046875,160.9015189658833,156.39562089147304,156.47755131133854,1461650
2020-11-25,158.68955993652344,162.21235602717846,157.74742246498,160.16422021875448,1940607
2020-11-26,159.59072875976562,160.49190092500598,157.74740671621274,160.08227380421647,867674
2020-11-27,158.68955993652344,160.32806858326262,158.3208979911729,159.67266262440117,1692524
2020-12-01,159.30398559570312,160.77864573830922,157.62451189164696,159.34495080815867,1428072
2020-12-02,160.49191284179688,162.78582738871071,158.60763794691664,159.75458896995926,2434056
2020-12-03,160.77867126464844,161.67985607843823,159.42690654479347,161.2702288905028,1979632
2020-12-04,162.33522033691406,163.27737019995322,160.94249064897298,161.18826941762788,2221957
2020-12-07,166.3905487060547,166.9230589859239,161.92560289448028,162.74485717171183,1455585
2020-12-08,165.8580322265625,167.74231963594767,163.60508287858275,167.41462291293664,1124395
2020-12-09,168.23385620117188,170.1590960847612,167.61941554667646,167.61941554667646,2784923
2020-12-10,174.25540161132812,174.9517728246114,166.39056717731557,169.58565421287855,2517250
2020-12-11,177.12278747558594,178.4745646498115,174.7879200850988,175.32043041078114,3893719
2020-12-14,176.8770294189453,179.007095973192,176.09874019748887,178.5974687512854,1325096
2020-12-15,174.828857421875,177.20470232173648,173.31324451243245,176.4264132600413,2364605
2020-12-16,175.60716247558594,176.67218305443254,174.91079132711383,175.1565701148586,803324
2020-12-17,174.50115966796875,175.93485464176663,173.10842990787359,175.7300410740812,1683054
2020-12-18,175.73004150390625,176.91795769922157,171.8385837083652,174.4192296671822,932353
2020-12-21,166.26763916015625,175.7300277710717,162.66292564210616,175.40233108791338,5536504
2020-12-22,166.5953826904297,168.93025016616386,161.31118195408294,165.65323265566278,4768058
2020-12-23,170.1591033935547,170.40488216607514,165.5712871434262,166.88208642882248,825745
2020-12-24,170.89645385742188,172.57591519020588,168.56157407644463,172.04340488968833,770083
2020-12-28,171.63375854492188,172.45301276232007,170.28199408654578,170.97835267083786,1366582
2020-12-29,173.31326293945312,174.91080644664532,171.63378899565433,172.6988221673923,1930582
2020-12-30,172.94456481933594,174.7878867501401,171.71568353213314,174.50114278279537,1496633
2020-12-31,171.22413635253906,173.06745839461186,170.85547444429005,172.86264483438154,620996
2021-01-01,175.197509765625,175.48424122546504,171.46990078109172,172.0433762015984,1831530
2021-01-04,174.828857421875,176.95892353887797,173.68190643630615,175.27944977364427,2181422
2021-01-05,173.2722625732422,174.70595741722883,172.53493879666556,173.6818896715241,1395577
2021-01-06,168.31578063964844,173.35420170213018,167.41460847865173,172.86264415916645,3587679
2021-01-07,166.1038055419922,170.03622859259713,165.61224797285598,168.60253360024947,2855957
2021-01-08,165.12069702148438,168.76637594339707,164.09662920629387,167.12786743909223,1732160
2021-01-11,165.8580322265625,168.76638752139303,164.91589477228425,166.8001821816694,3080596
2021-01-12,169.0940704345703,169.5036975552944,165.48935677252945,165.98091431772943,1094684
2021-01-13,173.0674591064453,174.50115403395432,168.15193364070012,170.28199967618744,2965389
2021-01-14,175.40235900878906,177.28663398813254,173.6819198962773,174.4192438011657,4509860
2021-01-15,178.51553344726562,179.04805632174705,173.10846176578065,176.13970062521122,2173381
2021-01-18,179.86727905273438,181.83348431760996,175.81197288091087,178.6793628510042,4673635
2021-01-19,179.3347625732422,181.5467591999839,178.3106946907983,181.0552016160794,1139773
2021-01-20,178.26974487304688,179.41669591969054,176.75411938206955,179.41669591969054,2094596
2021-01-21,175.03367614746094,179.7853535863451,173.92769034325636,179.00706450172072,1044413
2021-01-22,172.57589721679688,176.13965809011384,171.30606317076263,175.19752073321862,1061063
2021-01-25,170.3229522705078,174.0505615796311,169.50369802678082,174.0505615796311,869425
2021-01-27,172.6168670654297,174.1734576327257,169.58562885656485,170.32295267734926,3210494
2021-01-28,169.17601013183594,172.82168920593983,168.23387270286165,170.60970513295317,2560320
2021-01-29,166.51345825195312,170.97839227072015,165.85805222607215,170.52779984662507,901070
2021-02-01,176.91795349121094,178.47454407290058,165.32551080792098,167.94712191818562,2359184
2021-02-02,178.76129150390625,183.02141150062943,177.6962583795182,180.19498657497465,3551195
2021-02-03,177.57334899902344,181.87443357685447,176.67216437286135,181.4648064742039,2493081
2021-02-04,188.4285125732422,189.6164289566901,176.9589509383492,177.5324265199278,5181623
2021-02-05,191.9103240966797,195.63793374578842,186.17554386753665,190.0670018801694,6876919
2021-02-08,190.9681854248047,194.98252655952217,189.6573735232327,194.90059612786314,1450856
2021-02-09,187.60923767089844,195.9246639472465,187.03576215198282,192.07417117643746,2375542
2021-02-10,186.50320434570312,189.2477107794148,182.77560792192122,187.60920246097834,1593034
2021-02-11,185.52012634277344,187.85500600507143,183.92258302159337,187.77307557800455,2604153
2021-02-12,178.1468505859375,185.11051235292706,176.7950859491476,185.11051235292706,3410440
2021-02-15,179.1299285888672,181.0551809888533,178.18779124468594,179.99014801228284,1356457
2021-02-16,178.80226135253906,181.71061678650338,178.0239722225335,180.23595646074958,2271194
2021-02-17,178.3106689453125,178.9251095860625,177.450462048924,178.84319166779193,745784
2021-02-18,179.3347625732422,180.76845760866362,178.47455555265222,178.47455555265222,654901
2021-02-19,176.91795349121094,179.4166814638178,175.23847977186352,179.33475103816073,1869626
2021-02-22,173.6890869140625,178.00824534540638,172.76654200779134,177.46311331714531,1777226
2021-02-23,174.86322021484375,176.58250143825202,173.52133906556725,174.0664838812039,1677820
2021-02-24,175.11483764648438,175.95351022831895,167.90224832385584,175.28256960342569,3459114
2021-02-25,175.4083251953125,177.12760615370493,175.19865709787746,175.9534699269187,2319664
2021-02-26,171.131103515625,174.40192071350705,170.33436730558964,174.40192071350705,1335305
2021-03-01,173.52133178710938,174.19227233360462,171.13112288644868,171.9278591866689,1702725
2021-03-02,175.95347595214844,176.79214837060755,173.10198205111212,173.52131826034167,2038121
2021-03-03,176.03733825683594,177.75661930087355,175.11480626044127,177.75661930087355,822713
2021-03-04,175.86961364746094,177.16955852982693,174.10840914626857,175.827677464715,1799370
2021-03-05,175.0728759765625,176.07928036885883,173.8568034693242,174.69547592909217,1542254
2021-03-08,174.48577880859375,176.7501915141185,174.19223837762107,176.12118727385476,1415977
2021-03-09,174.23422241210938,175.78577174979264,171.76014094691047,174.5696863135464,1361307
2021-03-10,173.14393615722656,175.65995367308977,172.64074033233004,175.65995367308977,716887
2021-03-12,172.13751220703125,174.44386133526186,170.75370784894304,174.44386133526186,775641
2021-03-15,172.30526733398438,172.76653978117508,169.07638579790373,172.76653978117508,2602625
2021-03-16,174.48577880859375,175.11478304885753,171.8858894966539,172.59876608780246,2241051
2021-03-17,176.58250427246094,179.30819000301125,174.8632230214576,177.84051307117647,4771340
2021-03-18,182.327392578125,183.66927366898645,177.71469392433767,178.9307792616737,2159847
2021-03-19,187.1078338623047,189.66577466748814,180.81779031422803,184.0047354742191,4259219
2021-03-22,189.5399627685547,189.8754266103569,185.5982050403151,187.48521794398434,3394798
2021-03-23,186.31106567382812,191.30117661473068,185.68206138350848,189.20449564699854,1385868
2021-03-24,181.19517517089844,186.89815006893966,180.60810704840713,185.72400102683173,940290
2021-03-25,177.16957092285156,180.7758653401149,175.36643011278346,180.48232483748654,2631342
2021-03-26,176.8760223388672,179.97912077758104,176.6244308305404,179.3501164125109,979827
2021-03-30,179.97909545898438,180.31455928764638,176.45666127240963,178.385610280028,955327
2021-03-31,183.24993896484375,183.83700714809757,178.38563596607705,179.05657651713565,2133571
2021-04-01,184.54986572265625,184.9692019261628,182.20158042359452,184.3821338006787,670575
2021-04-05,178.3017578125,183.96279652690328,176.54054064916886,182.83058366517253,996695
2021-04-06,178.3017578125,180.2726302792393,176.12120444810196,179.14043021463382,1586360
2021-04-07,179.3081817626953,180.52425431947552,178.46950926876048,178.59530502400003,498245
2021-04-08,178.7630157470703,181.27903293026412,178.51142426645106,179.85329241921266,2143343
2021-04-09,178.67918395996094,181.11132916291976,178.34370727177986,179.05658403667837,489164
2021-04-12,172.2213897705078,176.750215803929,171.92784929919546,176.750215803929,1255857
2021-04-13,175.03094482421875,175.78575773797755,172.43106780249803,172.43106780249803,1421100
2021-04-15,173.35360717773438,176.54056531046027,172.76653897365708,175.28255653152587,1249640
2021-04-16,174.40196228027344,175.49223920513117,173.18588958594785,174.8212985746704,390955
2021-04-19,172.43106079101562,172.76652465207215,170.83757545818207,172.72458847015858,658083
2021-04-20,170.71176147460938,173.9406423830379,169.83115293699262,173.43744664520307,851140
2021-04-22,172.64071655273438,172.97618038979184,168.36348224606405,169.4118227332749,1044652
2021-04-23,172.2213897705078,173.60519417040712,171.2149726100802,171.6343088278831,432515
2021-04-26,172.1794891357422,173.43749804886676,171.71821664150417,172.7665574024413,408549
2021-04-27,172.47300720214844,173.56328409183072,172.0956071087928,172.30527524922678,368755
2021-04-28,172.3891143798828,173.18585060045987,172.17944627988226,172.76651440045876,872794
2021-04-29,171.3827362060547,174.02454955025587,171.13113188824332,173.353608968468,1111940
2021-04-30,169.99891662597656,172.43107460340258,169.49572079408384,171.08919345743465,1242728
2021-05-03,168.53123474121094,169.28604766243578,167.73449843307915,169.2441114784022,1545633
2021-05-04,167.3571014404297,169.7473104086625,166.9797013714589,169.24411458241045,1459224
2021-05-05,169.03445434570312,169.45379061905038,167.27323687879368,167.39904543907434,448065
2021-05-06,170.0408477783203,172.72459719369462,169.53763916419473,169.74730728722594,1469209
2021-05-07,172.2213897705078,173.1019855901933,170.04083631908233,170.04083631908233,1727306
2021-05-10,172.3891143798828,173.89872725931187,171.8439696416062,172.76651440045876,1232388
2021-05-11,171.131103515625,173.18584830901887,170.92143541839857,171.0891673367547,1166892
2021-05-12,170.5021209716797,172.0955935949996,170.12472090795936,170.66985291143018,1190634
2021-05-14,178.0921173095703,178.6791855226125,171.17306891977313,171.50853281376087,6306270
2021-05-17,178.2598419189453,181.99193197372776,177.46310560567463,181.61453190924445,2816940
2021-05-18,176.16314697265625,180.0210324831495,175.8276703214444,179.47590052097812,952823
2021-05-19,174.23422241210938,177.2534487135529,174.02455427442933,176.1631718381912,840108
2021-05-20,173.60519409179688,176.03733903510215,173.47939834536328,176.03733903510215,703353
2021-05-21,175.32449340820312,175.99543398570566,173.94067606764278,174.73742520181108,616698
2021-05-24,177.37921142578125,177.79854762300533,174.2761261257482,176.12120283410906,773745
2021-05-25,176.83409118652344,179.14044042383006,176.3728187796369,179.14044042383006,707361
2021-05-26,176.58250427246094,178.17597696531635,176.414772325391,176.7921724055802,491869
2021-05-27,177.1276397705078,179.60172123036878,176.33090340846817,177.3373079077355,1270654
2021-05-28,178.51144409179688,179.0146399060451,177.33729493096453,177.84050354233935,1804732
2021-05-31,181.6564483642578,182.78864843474207,179.81135883228285,180.73390359827033,2404281
2021-06-01,180.48231506347656,183.9628135323428,179.64364258381624,183.20800062237262,1325657
2021-06-02,175.28253173828125,178.21788514059696,175.03092745865771,177.04374889852076,2494504
2021-06-03,175.3664093017578,176.79214986577097,175.07286883396438,176.54054557868025,2012427
2021-06-04,175.11483764648438,175.99544641683627,174.4438970215911,175.99544641683627,1752644
2021-06-07,177.33729553222656,178.09210845184793,176.2470187353023,176.2470187353023,4170834
2021-06-08,179.18235778808594,179.559770615574,177.04375335032333,177.7985534110483,2019856
2021-06-09,178.13401794433594,180.1049032618608,177.37921788071506,179.5597713044819,2060633
2021-06-10,180.50454711914062,182.22856385629842,178.95294257826168,180.07354293485116,1066057
2021-06-11,179.254638671875,181.40965960602404,179.08223962778388,181.021758468518,1733856
2021-06-14,178.65121459960938,179.68562189668677,176.8409919648221,179.29772080443306,1840939
2021-06-15,178.52194213867188,179.64254251876721,178.43573603872417,179.29774442538468,968892
2021-06-16,179.16844177246094,180.37524820767047,178.60812845002508,178.78052749031164,1670300
2021-06-17,177.14271545410156,179.29773632337287,176.75481432827343,178.60812701456535,2680232
2021-06-18,176.3668975830078,178.00470803732452,174.55667495185577,178.00470803732452,827527
2021-06-21,176.3238067626953,177.573716212189,174.513584006047,174.9876912188076,1308399
2021-06-22,176.75482177734375,177.9185252038707,176.15141853915895,177.1427229195194,1155939
2021-06-23,175.89280700683594,177.4875145674791,175.54799577381854,177.4875145674791,848613
2021-06-24,175.28939819335938,176.4099984935738,174.64289194944956,175.89280139036788,1213113
2021-06-25,176.75482177734375,177.18582596936204,175.1601010055944,175.63420824745538,1109324
2021-06-28,175.54800415039062,177.57372913726738,175.3325020519231,177.57372913726738,520812
2021-06-29,175.28939819335938,176.9703117968842,175.16008905265548,176.19449641227052,1005194
2021-06-30,174.77218627929688,176.19449474112707,174.55668420003758,175.8496966755934,1147044
2021-07-01,174.98770141601562,175.63420770203538,174.21189913407352,174.98770141601562,775660
2021-07-02,174.47048950195312,175.76350206195733,174.34119350723427,175.76350206195733,1034767
2021-07-05,175.50489807128906,175.93590222848457,174.68597965005517,174.68597965005517,1119486
2021-07-06,174.5998077392578,175.67731826202143,174.38430563470507,175.2032110013645,430988
2021-07-07,175.5911102294922,176.79792989364947,174.38430371853937,174.59980582072413,1238328
2021-07-08,174.1687774658203,176.02209002634393,173.99637843861854,175.6341889268393,489185
2021-07-09,173.60845947265625,174.42737784773666,173.13436544902314,174.1256696934226,1096235
2021-07-12,173.3929901123047,174.6429128560552,173.2636941093259,174.12570253773052,2294217
2021-07-13,173.9964141845703,174.34121230980944,173.60849985216961,173.78091206799454,715405
2021-07-14,175.97900390625,176.84101227836624,173.7808930799167,173.7808930799167,876480
2021-07-15,177.74612426757812,179.6856431110359,174.90149399986592,176.62551074960618,2727252
2021-07-16,179.21153259277344,180.76315026976965,178.60812937205372,178.95294060761051,1165770
2021-07-19,179.12533569335938,180.5907472408064,178.0478252682949,178.73743457097686,1867825
2021-07-20,178.26332092285156,180.37523864915445,177.8323167683733,179.47012729410952,2528593
2021-07-22,178.47885131835938,179.51325882259042,177.4875337138506,178.435748265432,618242
2021-07-23,183.0474853515625,184.1249958300784,177.961628001045,178.69434038771746,4628168
2021-07-26,181.969970703125,186.0214073788635,181.7113655635664,186.0214073788635,14467920
2021-07-27,179.8580322265625,183.60777371152997,179.29773207510908,182.7457653842458,927813
2021-07-28,180.2890167236328,181.02172898317878,178.82360535774268,180.15972074992555,1167231
2021-07-29,177.57373046875,181.15106006885327,177.35822836866654,181.02176407008494,1070481
2021-07-30,176.7117156982422,178.56502843086903,176.41000750771974,177.961625203028,496246
2021-08-02,178.65121459960938,178.82361362358853,177.18580316598286,177.65991034682736,976583
2021-08-03,180.84934997558594,181.75446135127996,178.13401584850394,178.60812305988682,590830
2021-08-04,179.81495666503906,181.96997765501698,179.42704236427963,181.7544755560192,407461
2021-08-05,185.4611053466797,186.79722102144024,178.30644602008655,179.81496074731842,4942420
2021-08-06,184.77149963378906,186.19380818503205,183.34917792934218,185.33179981380505,1008102
2021-08-09,184.25428771972656,187.18511089468865,183.30607325848388,185.0731930345068,1615686
2021-08-10,180.84934997558594,184.77149050145778,179.8149426118799,184.4697823251587,525864
2021-08-11,179.8580322265625,181.4958559403244,178.866727911467,181.02174872967746,452641
2021-08-12,180.0735321044922,184.64217881382405,179.64252794612509,181.02174651418105,1324695
2021-08-13,182.14236450195312,182.96126979264585,180.33214173035583,180.93554493648713,1664529
2021-08-16,181.79757690429688,183.86640507690933,181.45277878546403,182.57339240147846,582386
2021-08-17,180.33213806152344,182.27165678311698,179.94423694784535,181.3665454157327,908306
2021-08-18,180.1166534423828,182.27167445306745,179.59945629174112,181.19416394772514,742682
2021-08-20,180.2028350830078,181.53895055890627,178.1771103466583,178.86671960710936,678895
2021-08-23,177.87545776367188,181.194182569273,177.57374952988732,180.24598111904658,983005
2021-08-24,177.3151092529297,178.43572270247475,176.49620397744786,177.91851244785298,824469
2021-08-25,177.9185333251953,179.168456061666,177.57373521712356,177.57373521712356,326638
2021-08-26,176.45310974121094,178.3495255141758,176.28071069879664,178.3495255141758,820492
2021-08-27,177.4875030517578,178.22021536532685,176.3237997429869,176.3237997429869,584495
2021-08-30,179.254638671875,179.3839478198463,177.487518875232,177.487518875232,813844
2021-08-31,182.09925842285156,182.31476050382537,178.73743122094174,179.2977313701923,799824
2021-09-01,180.59075927734375,183.04748847151535,180.46146327899967,182.18548007401012,427597
2021-09-02,180.80625915527344,182.31477383237345,180.3752549618163,180.59075705854485,454233
2021-09-03,181.49586486816406,182.09926809630394,180.80625554177396,180.80625554177396,931214
2021-09-06,180.4614715576172,182.056179274236,180.15976334336784,182.056179274236,347628
2021-09-07,182.53025817871094,184.6852789364289,181.19414267828523,181.19414267828523,2481404
2021-09-08,182.05615234375,183.6077699315587,180.76313987944326,182.78886466813836,942963
2021-09-09,183.34918212890625,184.3835895674307,181.6682683971535,181.88377049489628,579249
2021-09-13,184.55601501464844,185.33181736092374,182.35789082926158,183.69400656180693,1587793
2021-09-14,186.23690795898438,187.2713153556244,184.64218723897838,185.33179655447296,1215287
2021-09-15,186.1938018798828,187.2282092596859,185.54729562335544,187.01270717417677,733833
2021-09-16,198.90843200683594,201.27895503183615,186.53860659691688,186.53860659691688,10685640
2021-09-17,199.2101287841797,204.55457775822086,197.48611213750812,202.0547457286252,5649730
2021-09-20,201.36514282226562,206.3647804069539,198.26190770131183,198.60670575777215,2583959
2021-09-21,208.13192749023438,208.90774294939163,199.77044856290263,202.5719758890275,2300555
2021-09-22,209.8128204345703,211.8816483004858,207.52850364123364,210.24382459581898,1818185
2021-09-23,208.95082092285156,211.83855418626524,208.39052075088352,211.6230520965539,3777234
2021-09-24,205.45968627929688,210.67482604059853,204.89937298497645,210.50242700896263,1219488
2021-09-27,205.63209533691406,208.4336224855009,203.08917332499138,206.5372067386367,1125567
2021-09-28,204.94248962402344,208.2612271042429,203.73568316932756,207.05440749634315,813310
2021-09-29,205.2441864013672,207.95950735004507,203.43396366677982,204.03736686057456,1467210
2021-09-30,203.39085388183594,207.18369825883872,202.8305537532755,206.88199009533525,1050617
2021-10-01,203.08917236328125,204.33908183916813,200.80484234563627,203.08917236328125,1105193
2021-10-04,203.90806579589844,205.3734772738224,203.04605749674283,203.8649627503001,944908
2021-10-05,202.35646057128906,204.68388049035008,202.14095848335373,204.29597936270716,505534
2021-10-06,199.33944702148438,203.7787851208972,198.82223670847108,202.35647648991764,1518911
2021-10-07,200.80484008789062,202.48575371954286,200.2445399284077,200.63244105060383,938463
2021-10-08,199.6842498779297,202.35648130338848,199.29634871054503,202.09787614073036,835541
2021-10-11,205.15798950195312,206.45100204083099,199.72733420802538,200.41694352606766,3476199
2021-10-12,208.0026397705078,209.5542575973849,205.28730528517173,206.0200177224541,1219477
2021-10-13,214.94180297851562,216.36411159825823,207.01131505872502,209.0801431412287,1956618
2021-10-14,221.1482391357422,225.6737831260213,215.76069991956635,217.74332182213894,6004237
2021-10-18,226.23410034179688,228.69080307638103,221.92405862300788,224.1221693770275,2257074
